"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
Haddad_Fernando,"ID 1176179077646114816","Mon Sep 23 16:58:39 +0000 2019","Entrevisto hoje o economista e professor da FGV Luiz Carlos Bresser-Pereira. Acompanhe nas nossas redes e na AllTV, às 20h.",https://twitter.com/Haddad_Fernando/statuses/1176179077646114816,202,1508,"Twitter for iPhone"
Haddad_Fernando,"ID 1176084620254883840","Mon Sep 23 10:43:18 +0000 2019","RT @laurentinogomes: Para quem acha que a morte de uma menina negra de oito anos com um tiro pelas costas no RJ foi mero acidente. Do meu n…",https://twitter.com/Haddad_Fernando/statuses/1176084620254883840,2173,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1176084505511235584","Mon Sep 23 10:42:51 +0000 2019","RT @MarceloFreixo: Dois policiais foram assassinados em menos de 24h no Rio. Felipe Pinheiro morreu no Alemão e Leandro Oliveira, em Benfic…",https://twitter.com/Haddad_Fernando/statuses/1176084505511235584,1361,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1175461425583656960","Sat Sep 21 17:26:57 +0000 2019","Fora Witzel: Tenho evitado tuitar esses dias. Coisas absurdas acontecendo. Mas, com toda sinceridade, eu realmente penso que há razões de sobra para que se peça o impeachment de Witzel. Ele é o grande responsável pelas atrocidades que se cometem no Rio de Janeiro. Um assassino!",https://twitter.com/Haddad_Fernando/statuses/1175461425583656960,6033,35697,"Twitter for iPhone"
Haddad_Fernando,"ID 1175355327484760064","Sat Sep 21 10:25:21 +0000 2019","Minha coluna da semana sobre como o governo vem cuidando dos dados oficiais e como pretende cuidar dos nossos, com a privatização do Serpro e Dataprev. 
https://t.co/T35PH2j1wk",https://twitter.com/Haddad_Fernando/statuses/1175355327484760064,567,2693,"Twitter for iPhone"
Haddad_Fernando,"ID 1175013005655990272","Fri Sep 20 11:45:05 +0000 2019","Pastores da Igreja Universal do Reino de Deus suspeitos de estuprar e matar garoto de 14 anos vão a júri popular.  
https://t.co/xE4R7Dm3zI via @UOLNoticias",https://twitter.com/Haddad_Fernando/statuses/1175013005655990272,2194,9403,"Twitter for iPhone"
Haddad_Fernando,"ID 1174691544516976641","Thu Sep 19 14:27:43 +0000 2019","RT @LulaOficial: “Eu poderia não estar aqui. Resolvi vir para cá porque eu preciso provar que o Moro é mentiroso, teve um comportamento can…",https://twitter.com/Haddad_Fernando/statuses/1174691544516976641,2256,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1174691531309178882","Thu Sep 19 14:27:40 +0000 2019","RT @lauraabcarvalho: A coluna de hoje é sobre o papel crucial desempenhado pelos gastos e benefícios sociais — e o salário mínimo — no Bras…",https://twitter.com/Haddad_Fernando/statuses/1174691531309178882,426,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1174344249313247233","Wed Sep 18 15:27:41 +0000 2019","Entrevista que dei a CBN para o Kennedy Alencar, Roberto Nonato Paula Martini: ‘Se a gente começar a se ofender, a gente não vai longe’, diz Haddad https://t.co/6zn8mc7ipX",https://twitter.com/Haddad_Fernando/statuses/1174344249313247233,948,6289,"Twitter for iPhone"
Haddad_Fernando,"ID 1173769089405333505","Tue Sep 17 01:22:13 +0000 2019","RT @LulaOficial: ""A denúncia é inepta. Não seria preciso ter aguçado senso de justiça, bastando de um pouco de bom senso para perceber que…",https://twitter.com/Haddad_Fernando/statuses/1173769089405333505,2042,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1173265569279332353","Sun Sep 15 16:01:24 +0000 2019","RT @folha: Drauzio Varella @drauziovarella | Mal começamos a entender a diversidade sexual humana, vozes medievais emergiram das catacumbas…",https://twitter.com/Haddad_Fernando/statuses/1173265569279332353,2390,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1173213800163684352","Sun Sep 15 12:35:41 +0000 2019","E amanhã, caro Dino, vai ao ar a 2ª parte dessa conversa. Foi um enorme prazer entrevistar um político da sua estatura em meio a tanta miséria intelectual. Gosto de quem não precisa apagar a estrela de ninguém para brilhar. https://t.co/a9PA6be16n",https://twitter.com/Haddad_Fernando/statuses/1173213800163684352,1805,11634,"Twitter for iPhone"
Haddad_Fernando,"ID 1172817100710264834","Sat Sep 14 10:19:21 +0000 2019","Minha coluna da semana sobre vazamentos: os legais, os ilegais, os de interesse público, os criminosos etc. e sua relação com a democracia. 
https://t.co/ydetF1qWGt",https://twitter.com/Haddad_Fernando/statuses/1172817100710264834,882,5625,"Twitter for iPhone"
Haddad_Fernando,"ID 1172614282724425728","Fri Sep 13 20:53:25 +0000 2019","Vitória política: 82% dos paulistanos querem mais ciclovias -  https://t.co/xuscp1SV9Y",https://twitter.com/Haddad_Fernando/statuses/1172614282724425728,1434,11472,"Twitter for iPhone"
Haddad_Fernando,"ID 1172158183881814018","Thu Sep 12 14:41:03 +0000 2019","A notícia de que o governo retomará o debate sobre a nova CPMF faz crer que a demissão do secretário da Receita Federal foi apenas parte da política de aparelhamento das estruturas do Estado pelo bolsonarismo. A conferir.",https://twitter.com/Haddad_Fernando/statuses/1172158183881814018,764,5190,"Twitter for iPhone"
Haddad_Fernando,"ID 1172108140608991232","Thu Sep 12 11:22:12 +0000 2019","RT @LulaOficial: Na capa do Le Monde ""Lula: 'Bolsonaro é o maior resultado da negação da política'"" https://t.co/62rjVbg1dz #equipeLula #Lu…",https://twitter.com/Haddad_Fernando/statuses/1172108140608991232,1592,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1172106820594352130","Thu Sep 12 11:16:57 +0000 2019","RT @ggreenwald: Sim, @joicehasselmann: jornalistas que não são pegos plagiando outros jornalistas e que são capazes de fazer reportagens pr…",https://twitter.com/Haddad_Fernando/statuses/1172106820594352130,3428,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1172096275241738240","Thu Sep 12 10:35:03 +0000 2019","@ggreenwald O atentado contra a liberdade de imprensa e a utilização mais torpe do aparato de Estado para constranger está mais do que demonstrado. Infelizmente não temos uma Ministro da Justiça à altura do cargo que zele pela Constituição. 
https://t.co/lrNNCeJtTp",https://twitter.com/Haddad_Fernando/statuses/1172096275241738240,418,2298,"Twitter for iPhone"
Haddad_Fernando,"ID 1171920228986576897","Wed Sep 11 22:55:30 +0000 2019","Bolsonaro assistiu quieto os debates que sua equipe econômica propôs sobre a volta da CPMF. Quando os debates ganharam corpo e a reação da sua base de apoio foi negativa, deu uma de homem e tostou um membro da equipe. Só isso!",https://twitter.com/Haddad_Fernando/statuses/1171920228986576897,1931,15317,"Twitter for iPhone"
Haddad_Fernando,"ID 1171813781820735488","Wed Sep 11 15:52:31 +0000 2019","RT @trottanico: El momento que @LulaOficial ingresa a la sala de la Superintendencia de la Policía para conversar x 1era vez con un medio a…",https://twitter.com/Haddad_Fernando/statuses/1171813781820735488,9748,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1171545917620666368","Tue Sep 10 22:08:07 +0000 2019","Depois de Crivella, Doria sofre derrota por ação obscurantista. https://t.co/Lp9ThzOo4f",https://twitter.com/Haddad_Fernando/statuses/1171545917620666368,1521,10306,"Twitter for iPhone"
Haddad_Fernando,"ID 1171492689642057728","Tue Sep 10 18:36:37 +0000 2019","https://t.co/Nz2PeOQXFg Queda de braço entre Igreja Universal e as autoridades de Berlim:
""A presença da Universal não enriquece nosso distrito e nem a região"", afirmou o subprefeito do Mitte. Ele afirma que o histórico da Universal e seus métodos são incompatíveis com a região.",https://twitter.com/Haddad_Fernando/statuses/1171492689642057728,1468,7310,"Twitter for iPhone"
Haddad_Fernando,"ID 1171216877428912129","Tue Sep 10 00:20:38 +0000 2019","Não perca a estreia da segunda temporada de Amigos, Sons e Palavras hoje às 22h30 no @canalbrasil com o querido @GilbertoGil. Eu também participei e vocês poderão conferir o meu papo com Gil em breve. #GilNoCanalBrasil",https://twitter.com/Haddad_Fernando/statuses/1171216877428912129,259,2522,"Twitter for iPhone"
Haddad_Fernando,"ID 1171117659183861760","Mon Sep 09 17:46:22 +0000 2019","Ministro Gilmar Mendes reconhece que não dispunha de “todas as informações disponíveis” quando impediu a posse de Lula.  E acrescenta: “é muito estranho que somente um pedaço do fato e não sua inteireza tenha sido divulgado à época."" Estranho e criminoso!
https://t.co/fTEab8lvei",https://twitter.com/Haddad_Fernando/statuses/1171117659183861760,1617,6950,"Twitter for iPhone"
Haddad_Fernando,"ID 1171048796861751296","Mon Sep 09 13:12:44 +0000 2019","Hoje entrevisto meu amigo @FlavioDino no Painel Haddad. Acompanhe nas nossas redes e na AllTV, às 20h. https://t.co/KfHyF6Ia2y",https://twitter.com/Haddad_Fernando/statuses/1171048796861751296,838,7406,"Twitter for iPhone"
Haddad_Fernando,"ID 1171009205488275456","Mon Sep 09 10:35:25 +0000 2019","O PT dá a mão a progressistas na defesa dos direitos sociais, ambientais e trabalhistas; e dá a mão a democratas na defesa dos direitos civis e políticos. O resto a gente enfrenta há quarenta anos. Parabéns PT!",https://twitter.com/Haddad_Fernando/statuses/1171009205488275456,3684,22469,"Twitter for iPhone"
Haddad_Fernando,"ID 1170786083413663745","Sun Sep 08 19:48:49 +0000 2019","RT @Haddad_Fernando: Sou testemunha do quanto Lula relutou, por meses, em aceitar convite de Dilma para integrar seu governo, até que ele c…",https://twitter.com/Haddad_Fernando/statuses/1170786083413663745,4723,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1170684507235737600","Sun Sep 08 13:05:11 +0000 2019","RT @MarceloFreixo: Atenção, @MCrivella , situação imprópria em Vila Isabel! Manda a prefeitura lá! https://t.co/BoXkU1EJcN",https://twitter.com/Haddad_Fernando/statuses/1170684507235737600,13409,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1170684201219350530","Sun Sep 08 13:03:58 +0000 2019","RT @laurentinogomes: Hoje, enquanto eu autografava meu novo livro, “Escravidão”, oficiais de justiça e policiais percorriam estandes da @bi…",https://twitter.com/Haddad_Fernando/statuses/1170684201219350530,1999,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1170684122416713729","Sun Sep 08 13:03:39 +0000 2019","RT @LulaOficial: No dia 16 de março de 2016, o juiz Sérgio Moro não só cometeu um crime. Produziu uma farsa, enganando todo o Brasil, para…",https://twitter.com/Haddad_Fernando/statuses/1170684122416713729,3167,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1170650040374833155","Sun Sep 08 10:48:13 +0000 2019",https://t.co/CYusVuFHYP,https://twitter.com/Haddad_Fernando/statuses/1170650040374833155,721,4300,"Twitter for iPhone"
Haddad_Fernando,"ID 1170650037279477761","Sun Sep 08 10:48:13 +0000 2019","Sou testemunha do quanto Lula relutou, por meses, em aceitar convite de Dilma para integrar seu governo, até que ele cedeu aos apelos. Hoje ficamos sabendo que Moro ou a PF conheciam os fatos, mas cometeram o crime de vazamento seletivo e ilegal para fortalecer o impeachment.",https://twitter.com/Haddad_Fernando/statuses/1170650037279477761,4723,28281,"Twitter for iPhone"
Haddad_Fernando,"ID 1170296597458104320","Sat Sep 07 11:23:46 +0000 2019","Minha coluna da semana sobre conflitos religiosos promovidos pelo governo entre católicos e evangélicos. Algo novo e perigoso.
https://t.co/0MjTDX05nY",https://twitter.com/Haddad_Fernando/statuses/1170296597458104320,1149,6143,"Twitter for iPhone"
Haddad_Fernando,"ID 1170294591683215360","Sat Sep 07 11:15:48 +0000 2019","RT @LiraNeto_: Hoje, no IX Encontro Ibérico de História da Educação, em Braga, o que mais se comentava, entre historiadores e pedagogos, de…",https://twitter.com/Haddad_Fernando/statuses/1170294591683215360,209,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1169949309435109376","Fri Sep 06 12:23:46 +0000 2019","""Risco Bolsonaro"" entra no radar de investidores: comitês de investimento estão cada vez mais resistentes a alocar no Brasil pelo que chamam de retrocesso civilizatório, percepção que se intensificou com os episódios da Amazônia e da esposa do Macron.""- https://t.co/hBlvYqvjbJ",https://twitter.com/Haddad_Fernando/statuses/1169949309435109376,682,2270,"Twitter for iPhone"
Haddad_Fernando,"ID 1169606017312854019","Thu Sep 05 13:39:39 +0000 2019","Grandes mulheres: Michelle Bachelet convida Ana Estela Haddad para rede de proteção à primeira infância https://t.co/Nn3leRsdnS",https://twitter.com/Haddad_Fernando/statuses/1169606017312854019,2963,21233,"Twitter for iPhone"
Haddad_Fernando,"ID 1169410246151946242","Thu Sep 05 00:41:43 +0000 2019","RT @bbimbi: Bolsonaro no “criticó” a Bachelet; insultó a la memoria de su padre. No cometamos el error que la prensa brasileña, que dice “a…",https://twitter.com/Haddad_Fernando/statuses/1169410246151946242,7509,0,"Twitter for iPhone"
Haddad_Fernando,"ID 1169356834370740224","Wed Sep 04 21:09:29 +0000 2019","Mais um vexame internacional. https://t.co/JwLV2WXLq7",https://twitter.com/Haddad_Fernando/statuses/1169356834370740224,1523,10143,"Twitter for iPhone"
Haddad_Fernando,"ID 1169258005529075714","Wed Sep 04 14:36:46 +0000 2019","Afronta ao Chile: Bolsonaro ataca pai de Bachelet, morto sob Pinochet, e defende golpe no Chile https://t.co/Y823LzLmBf",https://twitter.com/Haddad_Fernando/statuses/1169258005529075714,1638,7986,"Twitter for iPhone"
