"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
alvarodias_,"ID 1160977944413691905","Mon Aug 12 18:14:46 +0000 2019","Caos no Minha Casa e Minha Vida
https://t.co/9eqzEWdj9T",https://twitter.com/alvarodias_/statuses/1160977944413691905,11,43,"Twitter for Android"
alvarodias_,"ID 1160966580978835457","Mon Aug 12 17:29:37 +0000 2019","MPF no DF tentará barrar a indicação de Eduardo Bolsonaro p/ a embaixada do Brasil em Washington, ao centrar ação na análise de critérios técnicos p/ o cargo. Ou seja, sem citar laços de parentesco com o presidente da República. O que acha da iniciativa? https://t.co/wQceHf4P89",https://twitter.com/alvarodias_/statuses/1160966580978835457,190,1118,"Twitter for Android"
alvarodias_,"ID 1160955273797914624","Mon Aug 12 16:44:41 +0000 2019","@coelho_afc @SenadoFederal Grato pela força, AfcCoelho! Abco",https://twitter.com/alvarodias_/statuses/1160955273797914624,1,0,"Twitter Web App"
alvarodias_,"ID 1160945750420930562","Mon Aug 12 16:06:50 +0000 2019","Muito bom receber visitantes no @SenadoFederal, na manhã desta segunda-feira que já começa com muito trabalho. Ótima semana a todos! 🙏😃 https://t.co/zsrGLRZyTp",https://twitter.com/alvarodias_/statuses/1160945750420930562,3,171,"Twitter Web App"
alvarodias_,"ID 1160901813442359301","Mon Aug 12 13:12:15 +0000 2019","Projeto do senador Alvaro Dias insere na Constituição a prisão de condenados em segunda instância. Eu apoio, e você? https://t.co/syLaThjqeg",https://twitter.com/alvarodias_/statuses/1160901813442359301,809,3531,"Twitter for Android"
alvarodias_,"ID 1160883930721075200","Mon Aug 12 12:01:11 +0000 2019","Possibilidade de CPI no Paraguai, preocupa governo brasileiro. Força tarefa do MP do Paraguai investiga, manifestações de protesto prosseguem e oposição fala em impeachment do presidente paraguaio  #AlvaroDias 
https://t.co/5jS6yTGpPd",https://twitter.com/alvarodias_/statuses/1160883930721075200,10,90,"Twitter for Android"
alvarodias_,"ID 1160883709161234433","Mon Aug 12 12:00:19 +0000 2019","Disputa pela PGR. Quem você nomearia ?  https://t.co/6VORzi2W16",https://twitter.com/alvarodias_/statuses/1160883709161234433,66,502,"Twitter for Android"
alvarodias_,"ID 1160883059211812864","Mon Aug 12 11:57:44 +0000 2019","Os desvios monumentais do BNDES que sempre denunciamos #AlvaroDias 
https://t.co/55ZEzzGp5g",https://twitter.com/alvarodias_/statuses/1160883059211812864,27,234,"Twitter for Android"
alvarodias_,"ID 1160882769146331136","Mon Aug 12 11:56:34 +0000 2019","Alvaro Dias explica como votar no Prêmio Congresso em Foco 2019! É rápido e fácil. Seu apoio é muito importante! Veja no vídeo. ⤵️⤵️⤵️ E para votar em Alvaro Dias como o melhor senador, vá no link https://t.co/CtJ3KZ9xC7 https://t.co/6Ua2A5B4Ex",https://twitter.com/alvarodias_/statuses/1160882769146331136,6,55,"Twitter for Android"
alvarodias_,"ID 1160654245609254912","Sun Aug 11 20:48:30 +0000 2019","Esta é uma reforma que não deve ser comemorada. Mas não  há alternativa. Ou aprovamos a reforma da previdência, ou chegaremos a um colapso no futuro, diante do drama de informar aos aposentados que o caixa está raspado e não há recursos p/ pagar as aposentadorias. https://t.co/16eSRyhTVT",https://twitter.com/alvarodias_/statuses/1160654245609254912,21,196,"Twitter for Android"
alvarodias_,"ID 1160617208827002881","Sun Aug 11 18:21:20 +0000 2019","Uma bela e engraçada homenagem a todos os pais. https://t.co/fgQLL6JThR",https://twitter.com/alvarodias_/statuses/1160617208827002881,80,636,"Twitter for Android"
alvarodias_,"ID 1160600692396122113","Sun Aug 11 17:15:42 +0000 2019","Brasil a República  dos Hackers e a tentativa de explodir a Operação Lava Jato  
https://t.co/vqhbUOhiQY via @YouTube",https://twitter.com/alvarodias_/statuses/1160600692396122113,29,267,"Twitter Web App"
alvarodias_,"ID 1160571096086843393","Sun Aug 11 15:18:06 +0000 2019","Cumprimentos do Podemos no Senado a todos os pais brasileiros. #FelizDiadosPais #PodemosnoSenado https://t.co/G6SslwbM7e",https://twitter.com/alvarodias_/statuses/1160571096086843393,5,78,"Twitter for Android"
alvarodias_,"ID 1160560020087607299","Sun Aug 11 14:34:05 +0000 2019","Nossa Senadora Leila Barros (Voley) na corrida contra a corrupção. Parabéns!!👏✌️ https://t.co/2L5bMMIvF4",https://twitter.com/alvarodias_/statuses/1160560020087607299,19,327,"Twitter for iPhone"
alvarodias_,"ID 1160504290127093761","Sun Aug 11 10:52:38 +0000 2019","Com esse vídeo nossa especial Homenagem a todos os pais . Um feliz domingo!!’. 
#AlvaroDias https://t.co/OBzb6RSa8e",https://twitter.com/alvarodias_/statuses/1160504290127093761,7,146,"Twitter for Android"
alvarodias_,"ID 1160500045638250496","Sun Aug 11 10:35:46 +0000 2019","Deltan Dellagnol denuncia forte reação de forças poderosas para acabar com a Lava Jato. Precisamos apoiar a Operação Lava Jato, que corre o risco de ser encerrada. 
#EuApoioaLavaJato https://t.co/YHTOocwA5E",https://twitter.com/alvarodias_/statuses/1160500045638250496,513,1823,"Twitter for Android"
alvarodias_,"ID 1160498875783876608","Sun Aug 11 10:31:07 +0000 2019","Usina de mordomias https://t.co/OO2Ox9Gdei",https://twitter.com/alvarodias_/statuses/1160498875783876608,245,1014,"Twitter for Android"
alvarodias_,"ID 1160310829557997569","Sat Aug 10 22:03:53 +0000 2019","Reportagem do Paraná Portal destaca que Alvaro Dias está entre os 15 senadores que não são beneficiados com auxílio-moradia de R$ 5,5 mil por mês e tampouco ocupam um imóvel funcional.  https://t.co/cZ2EuZMcpY",https://twitter.com/alvarodias_/statuses/1160310829557997569,80,583,"Twitter for Android"
alvarodias_,"ID 1160273756499140609","Sat Aug 10 19:36:35 +0000 2019","O PT vai entrar com requerimento no TCU p/ tentar suspender a decisão da Petrobras de romper contrato com o escritório do presidente da OAB. Os contratos foram firmados com o presidente da OAB na época em que a presidente da Petrobras era Graça Foster.  https://t.co/E9vMCR42qd",https://twitter.com/alvarodias_/statuses/1160273756499140609,687,2362,"Twitter for Android"
alvarodias_,"ID 1160235311739392000","Sat Aug 10 17:03:49 +0000 2019","A força-tarefa da Operação Lava Jato em Curitiba, coordenada por Deltan Dallagnol, pode ser dissolvida em um mês, a partir de 9 de setembro. É tudo o que querem os poderosos inimigos de uma das maiores operações de combate à corrupção da história.  https://t.co/iu25ioBA8J",https://twitter.com/alvarodias_/statuses/1160235311739392000,558,1768,"Twitter for Android"
alvarodias_,"ID 1160186631938330624","Sat Aug 10 13:50:22 +0000 2019","🔶 Alvaro Dias concorre ao prêmio de melhor senador no Prêmio Congresso em Foco 2019. Podemos contar com seu apoio❓ 

🔷 Acesse e vote: https://t.co/CtJ3KZ9xC7
#AlvaroDias
#EquipeAlvaroDias https://t.co/nEzBj0Ia8Y",https://twitter.com/alvarodias_/statuses/1160186631938330624,32,267,"Twitter for Android"
alvarodias_,"ID 1160169665886334976","Sat Aug 10 12:42:57 +0000 2019","A turma que quer fulminar a Lava Jato para poder soltar o Lula sequer esconde a sua parcialidade, não é mesmo? https://t.co/wqUVCERq6T",https://twitter.com/alvarodias_/statuses/1160169665886334976,253,1041,"Twitter for Android"
alvarodias_,"ID 1160168779743203329","Sat Aug 10 12:39:26 +0000 2019","No Congresso tramitam diversos projetos para reduzir ou até mesmo acabar com o ""saidão"" de presos. Queremos saber a sua opinião: você é a favor de reduzir a quantidade de dias das saídas temporárias de presos, ou acabar logo com o benefício? 
https://t.co/wSAhYOsKaF",https://twitter.com/alvarodias_/statuses/1160168779743203329,853,4949,"Twitter for Android"
alvarodias_,"ID 1160005435409281031","Sat Aug 10 01:50:22 +0000 2019","O promotor de Justiça mineiro André Luís Alves de Melo desabafou, sobre o ""saidão"" de presos: “Não há país que proteja mais a impunidade!” O promotor lastima que o Brasil trate as vítimas do crime como “opressoras” e os criminosos como “oprimidos”.  https://t.co/eCRJcfMlGp",https://twitter.com/alvarodias_/statuses/1160005435409281031,1083,5111,"Twitter for Android"
alvarodias_,"ID 1159923028668497920","Fri Aug 09 20:22:55 +0000 2019","Ninguém melhor do que O PRÓPRIO Alvaro Dias, que concorre como MELHOR SENADOR, para explicar como votar no Prêmio Congresso em Foco 2019! É rápido e fácil. Seu apoio é muito importante! Veja no vídeo. ⤵️⤵️⤵️ https://t.co/ckfsQalLMD",https://twitter.com/alvarodias_/statuses/1159923028668497920,18,220,"Twitter for Android"
alvarodias_,"ID 1159922711373733888","Fri Aug 09 20:21:39 +0000 2019","@carminh55149532 Agradeço o seu apoio e consideração, Carminha. Forte abraço",https://twitter.com/alvarodias_/statuses/1159922711373733888,0,0,"Twitter Web App"
alvarodias_,"ID 1159890281208131585","Fri Aug 09 18:12:47 +0000 2019","Padre Fábio de Melo foi duramente atacado nas redes sociais por ter criticado a autorização dada pela Justiça p/ q o assassino Alexandre Nardoni saísse da prisão p/ comemorar o Dia dos Pais.Por conta das críticas, o padre decidiu abandonar as redes sociais
https://t.co/opIwuUemsf",https://twitter.com/alvarodias_/statuses/1159890281208131585,240,2136,"Twitter for Android"
alvarodias_,"ID 1159886132584341504","Fri Aug 09 17:56:18 +0000 2019","Por que a Câmara dos Deputados não vota logo o projeto de Alvaro Dias que acaba com o foro privilegiado de 55 mil autoridades? O que temem? https://t.co/80dpgk8iIz",https://twitter.com/alvarodias_/statuses/1159886132584341504,98,503,"Twitter for Android"
alvarodias_,"ID 1159883992587546624","Fri Aug 09 17:47:48 +0000 2019",https://t.co/X7goJbC0UE,https://twitter.com/alvarodias_/statuses/1159883992587546624,2,25,"Twitter for iPhone"
alvarodias_,"ID 1159860263736283137","Fri Aug 09 16:13:30 +0000 2019","""Sem estados e municípios,a reforma da Previdência fica mutilada"", afirma o senador Alvaro Dias, em entrevista à RIC Mais.A expectativa é q o texto q veio da Câmara seja aprovado no Senado sem alterações.A inclusão de estados e municípios deve ocorrer por meio de uma PEC paralela https://t.co/mzdxoEMz4e",https://twitter.com/alvarodias_/statuses/1159860263736283137,34,223,"Twitter for iPhone"
alvarodias_,"ID 1159833030942347265","Fri Aug 09 14:25:17 +0000 2019","Nosso apoio a Operação Lava Jato e incondicional #AlvaroDias  https://t.co/jdpJzEPOHI",https://twitter.com/alvarodias_/statuses/1159833030942347265,1182,5818,"Twitter Web App"
alvarodias_,"ID 1159832746820165632","Fri Aug 09 14:24:10 +0000 2019","MORO DENUNCIA O ATAQUE À LAVA JATO e à luta contra a corrupção. “Está claro que um dos objetivos é anular condenações, entre elas a de Lula”, alertou o ministro, em entrevista à revista Isto É. Leia na íntegra: https://t.co/SkMIHcDK71 https://t.co/pizYLOQbKu",https://twitter.com/alvarodias_/statuses/1159832746820165632,166,680,"Twitter for iPhone"
alvarodias_,"ID 1159817361496641541","Fri Aug 09 13:23:02 +0000 2019","BANDIDO DO PCC DIZ QUE COM PT HAVIA ""DIÁLOGO"", E QUE AGORA, COM MORO, NÃO TEM CONVERSA!!!! https://t.co/7hVmZCMItU",https://twitter.com/alvarodias_/statuses/1159817361496641541,992,3351,"Twitter for iPhone"
alvarodias_,"ID 1159807684545339392","Fri Aug 09 12:44:34 +0000 2019","Alvaro Dias concorre ao prêmio de melhor senador no Prêmio Congresso em Foco 2019. Podemos contar com seu apoio❓ 
🔷 Acesse e vote: https://t.co/CtJ3KZ9xC7 https://t.co/pQ0fbqEfnW",https://twitter.com/alvarodias_/statuses/1159807684545339392,3,56,"Twitter for iPhone"
alvarodias_,"ID 1159793563363926017","Fri Aug 09 11:48:28 +0000 2019",https://t.co/hq3TfiResR,https://twitter.com/alvarodias_/statuses/1159793563363926017,646,2156,"Twitter Web App"
alvarodias_,"ID 1159792710125064192","Fri Aug 09 11:45:04 +0000 2019",https://t.co/Wh742RdXb3,https://twitter.com/alvarodias_/statuses/1159792710125064192,45,403,"Twitter Web App"
alvarodias_,"ID 1159791781346762752","Fri Aug 09 11:41:23 +0000 2019","Temos dois STFs agora? Um pro Lula e outro pro povo brasileiro? Como bem disse o ministro Marco Aurélio Mello, ao julgar o pedido da defesa do ex-presidente, a Corte pulou etapas. A petição para manter Lula em Curitiba deveria ter sido apresentada ao TRF-4,não ao Supremo. https://t.co/0GIBrf3SPK",https://twitter.com/alvarodias_/statuses/1159791781346762752,571,1896,"Twitter for iPhone"
alvarodias_,"ID 1159586406458634240","Thu Aug 08 22:05:18 +0000 2019","Alvaro Dias disse que o governo deve um agradecimento à população pela aceitação de uma reforma que impõe sacrifícios a todos e afirmou que a reforma não deve ser comemorada, apesar de ser necessária.
(Equipe Alvaro Dias) https://t.co/rS0ZGl6a9V via @alvarodias_",https://twitter.com/alvarodias_/statuses/1159586406458634240,21,190,"Twitter for Android"
alvarodias_,"ID 1159585006416740353","Thu Aug 08 21:59:44 +0000 2019","O ministro Sergio Moro comunicou ao Supremo Tribunal Federal que ""jamais"" houve qualquer determinação administrativa para que fosse destruído o material colhido com hackers presos pela Polícia Federal no mês passado. Moro disse ter havido um mal-entendido.
https://t.co/EnmggN3TaM",https://twitter.com/alvarodias_/statuses/1159585006416740353,100,724,"Twitter for Android"
alvarodias_,"ID 1159557533553635328","Thu Aug 08 20:10:34 +0000 2019","🔶 Sim, nós também amamos fotos de gatinhos fofos da internet. 😻 Ainda mais no #InternationalCatDay. 🐱💜

🔷 E você, também é pai/mãe de um bichano? Poste a foto nos comentários para que possamos conhecê-lo(a). https://t.co/AmGuzg9XjW",https://twitter.com/alvarodias_/statuses/1159557533553635328,9,92,"Twitter for Android"
alvarodias_,"ID 1159535164629889024","Thu Aug 08 18:41:41 +0000 2019","UMA REFORMA POLÊMICA! Você é a favor ou contra? Conte pra gente nos comentários abaixo. 📸: Thati A. Martins https://t.co/U5ic7uT5b4",https://twitter.com/alvarodias_/statuses/1159535164629889024,9,166,"Twitter for Android"
alvarodias_,"ID 1159531997431238661","Thu Aug 08 18:29:05 +0000 2019","Hoje foi dia de receber alunos da escola Alef Peretz (SP).Os estudantes do 9 ano do ensino fundamental II fizeram perguntas sobre diversos assuntos ao senador Alvaro Dias,como eleição presidencial,escola sem partido,indicação de embaixadores,reforma da Previdência,porte de armas. https://t.co/mNauCQ9rxP",https://twitter.com/alvarodias_/statuses/1159531997431238661,8,148,"Twitter for iPhone"
alvarodias_,"ID 1159512066237042690","Thu Aug 08 17:09:53 +0000 2019","@karina_brasiiil A referida petição alega que o ministro incorreu em crime de responsabilidade e que, por vezes, procedeu de modo incompatível com o decoro que se exige do cargo. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1159512066237042690,0,2,"Twitter Web App"
alvarodias_,"ID 1159512024344399872","Thu Aug 08 17:09:43 +0000 2019","@karina_brasiiil O Senador Alvaro Dias tem cobrado celeridade, para a devida apreciação, do encaminhamento feito à Mesa Diretora do Senado Federal referente ao pedido de impeachment do Ministro do STF, Gilmar Mendes, de autoria do jurista Modesto Carvalhosa.",https://twitter.com/alvarodias_/statuses/1159512024344399872,2,8,"Twitter Web App"
alvarodias_,"ID 1159511543601664003","Thu Aug 08 17:07:49 +0000 2019","@lelimasp Ñ é a primeira vez q tentam calar Alvaro Dias.Criminosos tentam desqualificar exatamente quem os denunciou. MPF,PF e PGR afirmam q ñ há citação de seu nome em nenhum inquérito ou investigação envolvendo. Certidões negativas provam isso! FakeNews ridícula
#EquipeAlvadoDias",https://twitter.com/alvarodias_/statuses/1159511543601664003,2,14,"Twitter Web App"
alvarodias_,"ID 1159510464516284416","Thu Aug 08 17:03:32 +0000 2019","@RomeroMartins1 A referida petição alega que o ministro incorreu em crime de responsabilidade e que, por vezes, procedeu de modo incompatível com o decoro que se exige do cargo. #EquipeAlvaroDias",https://twitter.com/alvarodias_/statuses/1159510464516284416,1,1,"Twitter Web App"
alvarodias_,"ID 1159510426151018496","Thu Aug 08 17:03:22 +0000 2019","@RomeroMartins1 O Senador Alvaro Dias tem cobrado celeridade, para a devida apreciação, do encaminhamento feito à Mesa Diretora do Senado Federal referente ao pedido de impeachment do Ministro do STF, Gilmar Mendes, de autoria do jurista Modesto Carvalhosa.",https://twitter.com/alvarodias_/statuses/1159510426151018496,19,71,"Twitter Web App"
alvarodias_,"ID 1159490061710319617","Thu Aug 08 15:42:27 +0000 2019","Zedequias Augusto Nunes, reservista das Forças Armadas, faz seu desabafo sobre absurdas decisões de ministros do STF, como a que determinou que Glenn Greenwald não pode ser investigado ou preso por divulgar mensagens obtidas por meio de roubo de celulares. Confira!! https://t.co/hb3lkPOfLa",https://twitter.com/alvarodias_/statuses/1159490061710319617,1616,4940,"Twitter for Android"
alvarodias_,"ID 1159470897260105728","Thu Aug 08 14:26:18 +0000 2019","@emartins14 @paololibano Obrigado pelo apoio !",https://twitter.com/alvarodias_/statuses/1159470897260105728,0,0,"Twitter Web App"
alvarodias_,"ID 1159440395929079809","Thu Aug 08 12:25:06 +0000 2019","@Fafa981Fatima @engmyc Concordo !",https://twitter.com/alvarodias_/statuses/1159440395929079809,0,26,"Twitter Web App"
alvarodias_,"ID 1159439097968168965","Thu Aug 08 12:19:56 +0000 2019","@DPaulodavi Fácil ver que vives no mundo da fantasia. Continue sonhando.",https://twitter.com/alvarodias_/statuses/1159439097968168965,0,0,"Twitter Web App"
alvarodias_,"ID 1159423897110044672","Thu Aug 08 11:19:32 +0000 2019","🔶 Alvaro Dias concorre ao prêmio de melhor senador no Prêmio Congresso em Foco 2019. Podemos contar com seu apoio❓ 

🔷 Acesse e vote: https://t.co/CtJ3KZ9xC7 https://t.co/QWO69wXrFX",https://twitter.com/alvarodias_/statuses/1159423897110044672,9,63,"Twitter for Android"
alvarodias_,"ID 1159421940290981888","Thu Aug 08 11:11:46 +0000 2019","Lava Jato: Polícia Federal prende Eike Batista novamente https://t.co/hTfrnGEJEe",https://twitter.com/alvarodias_/statuses/1159421940290981888,60,408,"Twitter Web App"
alvarodias_,"ID 1159421755502596096","Thu Aug 08 11:11:02 +0000 2019","O Plenário do Senado aprovou o projeto de lei que cria o regime jurídico especial para os animais. Pelo texto, os animais não poderão mais ser considerados objetos. Como foi modificada no Senado, a matéria retorna para a Câmara dos Deputados. Leia mais: https://t.co/4Q3aBxpElu https://t.co/f1zXJB3dtL",https://twitter.com/alvarodias_/statuses/1159421755502596096,15,95,"Twitter for Android"
alvarodias_,"ID 1159420758877233152","Thu Aug 08 11:07:04 +0000 2019","De acordo com a liminar concedida por Gilmar Mendes, ninguém pode prender, investigar, atrapalhar ou mesmo impedir Glenn de divulgar as mensagens que os hackers roubaram de telefones de autoridades. Que absurdo, não é mesmo? https://t.co/er0KCB1UEa",https://twitter.com/alvarodias_/statuses/1159420758877233152,1756,7301,"Twitter for Android"
alvarodias_,"ID 1159419910885466113","Thu Aug 08 11:03:42 +0000 2019","E você, já votou no senador Alvaro Dias no Prêmio Congresso em Foco 2019? Alvaro Dias concorre ao prêmio de melhor Senador. Não deixe de participar! Seu voto é muito importante!! 
Para votar, acesse: https://t.co/CtJ3KZ9xC7 https://t.co/yYLJ6oF5Ro",https://twitter.com/alvarodias_/statuses/1159419910885466113,7,70,"Twitter for Android"
alvarodias_,"ID 1159309289569361920","Thu Aug 08 03:44:08 +0000 2019","RT @paololibano: Vote @alvarodias_ o melhor Senador - https://t.co/5tObeO6LVE https://t.co/SZe8CQsbIv",https://twitter.com/alvarodias_/statuses/1159309289569361920,1,0,"Twitter for iPhone"
alvarodias_,"ID 1159224645377286144","Wed Aug 07 22:07:47 +0000 2019","Reforma tributária foi o assunto da visita, hoje, ao senador Alvaro Dias, por parte de representantes das indústrias metalúrgicas, mecânicas e de material elétrico do Paraná. https://t.co/UdS73VpaN4",https://twitter.com/alvarodias_/statuses/1159224645377286144,11,144,"Twitter for iPhone"
alvarodias_,"ID 1159215429577007105","Wed Aug 07 21:31:10 +0000 2019","VITÓRIA DA IMPUNIDADE. O grupo de trabalho do pacote anticrime, que tramita na Câmara, rejeitou a criação do ""plea bargain"", instrumento para dar celeridade a julgamentos criminais. Uma derrota para Moro e uma vitória para os que não querem endurecer a legislação penal. https://t.co/wwOBM5tA9C",https://twitter.com/alvarodias_/statuses/1159215429577007105,1358,4628,"Twitter for iPhone"
alvarodias_,"ID 1159213033031446530","Wed Aug 07 21:21:38 +0000 2019","Por 10 votos a 1, o Supremo suspendeu a transferência de Lula para o presídio de Tremembé e manteve o ex-presidente preso na Polícia Federal em Curitiba. O único a divergir foi Marco Aurélio Mello, que queria delegar a decisão sobre o pedido de soltura ao TRF-4. https://t.co/yKTdybjmKT",https://twitter.com/alvarodias_/statuses/1159213033031446530,249,977,"Twitter for iPhone"
alvarodias_,"ID 1159212450069323776","Wed Aug 07 21:19:19 +0000 2019","“A indicação de servidores do Itamaraty para embaixadas ajuda a profissionalizar a diplomacia, evitando indicações políticas. A proposta tem o objetivo de valorizar a carreira de diplomata, para que os servidores tenham a possibilidade efetiva de alcançar o topo da carreira”. https://t.co/1NEkLNJpx9",https://twitter.com/alvarodias_/statuses/1159212450069323776,14,144,"Twitter for iPhone"
alvarodias_,"ID 1159195252579807233","Wed Aug 07 20:10:59 +0000 2019",https://t.co/wouMToAh3s,https://twitter.com/alvarodias_/statuses/1159195252579807233,28,262,"Twitter Web App"
alvarodias_,"ID 1159183259185700866","Wed Aug 07 19:23:20 +0000 2019","Lamentável a confusão na audiência pública em que um deputado do PT chamou o ministro do Meio Ambiente, Ricardo Salles, de ""office-boy desse modelo de desenvolvimento que quer destruir os recursos naturais”. Salles retrucou dizendo que não era “office boy de coisa nenhuma” https://t.co/CQh2cluOoS",https://twitter.com/alvarodias_/statuses/1159183259185700866,923,6213,"Twitter for Android"
alvarodias_,"ID 1159168763188699137","Wed Aug 07 18:25:44 +0000 2019","Alvaro Dias recebeu hoje a visita de policiais federais para tratar da reforma da Previdência, que chega esta semana ao Senado. Estiveram presentes a presidente do Sinpef-PR, Bibiana de Oliveira Orsi Silva, e os policiais federais Fabíola Simões, Alair Martins e Francisco Assis. https://t.co/mjuKr5xloN",https://twitter.com/alvarodias_/statuses/1159168763188699137,6,78,"Twitter for Android"
alvarodias_,"ID 1159165116128071681","Wed Aug 07 18:11:14 +0000 2019","@DeAldete Agradeço seu apoio e voto, Aldete Vieira. Forte abraço",https://twitter.com/alvarodias_/statuses/1159165116128071681,0,1,"Twitter Web App"
alvarodias_,"ID 1159159099898155008","Wed Aug 07 17:47:20 +0000 2019","@RivaisdoBotafog Ñ é a primeira vez q tentam calar Alvaro Dias.Criminosos tentam desqualificar exatamente quem os denunciou. MPF,PF e PGR afirmam q ñ há citação de seu nome em nenhum inquérito ou investigação envolvendo. Certidões negativas provam isso! FakeNews ridícula
#EquipeAlvadoDias",https://twitter.com/alvarodias_/statuses/1159159099898155008,0,0,"Twitter Web App"
alvarodias_,"ID 1159159068789026819","Wed Aug 07 17:47:12 +0000 2019","@Godoy_57 Ñ é a primeira vez q tentam calar Alvaro Dias.Criminosos tentam desqualificar exatamente quem os denunciou. MPF,PF e PGR afirmam q ñ há citação d seu nome em nenhum inquérito ou investigação envolvendo.Certidões negativas provam isso! Tenho consciência tranquila
#EquipeAlvadoDias",https://twitter.com/alvarodias_/statuses/1159159068789026819,1,13,"Twitter Web App"
alvarodias_,"ID 1159155524962803712","Wed Aug 07 17:33:07 +0000 2019","Já votou no Prêmio Congresso Em Foco 2019? Alvaro Dias concorre como melhor senador, e seu voto é um importante incentivo. Acesse: https://t.co/CtJ3KZ9xC7 https://t.co/37J84MP3b0",https://twitter.com/alvarodias_/statuses/1159155524962803712,7,67,"Twitter Web App"
alvarodias_,"ID 1159153859924844545","Wed Aug 07 17:26:30 +0000 2019","Questionado sobre o assunto no colégio de líderes,o presidente do Senado,Davi Alcolumbre, disse q o presidente da Câmara,Rodrigo Maia, reafirmou o compromisso de pautar ainda este mês o projeto do senador Alvaro Dias q acaba com o foro privilegiado de mais de 55 mil autoridades. https://t.co/pBvAeVj2Cc",https://twitter.com/alvarodias_/statuses/1159153859924844545,94,493,"Twitter for iPhone"
alvarodias_,"ID 1159137045924724738","Wed Aug 07 16:19:42 +0000 2019","Justiça decidiu que Lula irá para o Presídio de Tremembé, no Estado de São Paulo, mas a defesa do ex-presidente não gostou e irá recorrer. Será que a defesa quer que Lula fique preso no Sítio de Atibaia?

https://t.co/EhGplIgWCm",https://twitter.com/alvarodias_/statuses/1159137045924724738,465,2545,"Twitter Web Client"
alvarodias_,"ID 1159101218083540993","Wed Aug 07 13:57:20 +0000 2019","Acompanhe ao vivo: 
https://t.co/0K3sJR3gBv",https://twitter.com/alvarodias_/statuses/1159101218083540993,1,17,"Twitter Web App"
alvarodias_,"ID 1159093558852427776","Wed Aug 07 13:26:54 +0000 2019","URGENTE! A Justiça acaba de autorizar a transferência de Lula da carceragem da Polícia Federal, em Curitiba, para estabelecimento prisional em São Paulo. A  juíza substituta Carolina Lebbos considerou que a prisão de Lula em Curitiba gera...Leia mais: https://t.co/c0leJgbkDD https://t.co/A7mmSXFqs4",https://twitter.com/alvarodias_/statuses/1159093558852427776,123,670,"Twitter for Android"
alvarodias_,"ID 1159091418289311745","Wed Aug 07 13:18:23 +0000 2019","Segundo Alvaro Dias, entre os temas de destaque no semestre, além das reformas da Previdência e tributária, estão a proposta que acaba com o foro privilegiado e o pacote anticrime.

https://t.co/cUxMzdM68K",https://twitter.com/alvarodias_/statuses/1159091418289311745,11,113,"Twitter Web App"
alvarodias_,"ID 1159073031270146049","Wed Aug 07 12:05:19 +0000 2019","RT @paololibano: Quando será a votação na Câmara dos Deputados da PEC do senador @alvarodias_ que acaba com o foro privilegiado? https://t.…",https://twitter.com/alvarodias_/statuses/1159073031270146049,35,0,"Twitter for iPhone"
alvarodias_,"ID 1159072398529970177","Wed Aug 07 12:02:48 +0000 2019","O projeto do senador Alvaro Dias acaba com o foro privilegiado de mais de 55 mil autoridades. Só falta ser votado pelo plenário da Câmara dos Deputados. https://t.co/ZhaQeD1ynG",https://twitter.com/alvarodias_/statuses/1159072398529970177,137,546,"Twitter for Android"
alvarodias_,"ID 1159061536222208001","Wed Aug 07 11:19:39 +0000 2019","A Câmara dos Deputados aprovou na madrugada desta 4ª feira o texto-base da reforma da Previdência em 2º turno por 370 votos a 124. Ainda falta a votação de oito destaques, apresentados pelo PT, PCdoB, PSB, PDT, Psol e Novo para alterar partes do texto. 
https://t.co/XMOfnSUCgn",https://twitter.com/alvarodias_/statuses/1159061536222208001,9,99,"Twitter for Android"
alvarodias_,"ID 1159060075190902784","Wed Aug 07 11:13:50 +0000 2019","O site O Antagonista destaca que o senador Alvaro Dias protocolou, hoje, uma PEC para que apenas servidores de carreira possam ser indicados a embaixador. ""É uma proposta que visa valorizar a carreira diplomática"", afirma o líder do Podemos no Senado.  https://t.co/PnmCZBoTWz",https://twitter.com/alvarodias_/statuses/1159060075190902784,86,768,"Twitter for Android"
alvarodias_,"ID 1159059731048218630","Wed Aug 07 11:12:28 +0000 2019","Na última sexta-feira, Greewnwald ingressou no STF pleiteando habeas corpus preventivo contra uma possível prisão ou extradição. No pedido, o jornalista diz que “não pode ser coagido de maneira alguma em seu trabalho"". Ele pensa que está acima das nossas instituições? https://t.co/UtqlkMZYjG",https://twitter.com/alvarodias_/statuses/1159059731048218630,201,928,"Twitter for Android"
alvarodias_,"ID 1159058414351343616","Wed Aug 07 11:07:14 +0000 2019","Alvaro Dias recebeu ontem, no Senado, o secretário de Educação do governo do Paraná, Renato Feder. O secretário debateu com o senador sobre questões que envolvem o projeto do Fundeb, que será votado nas próximas semanas. 
(Equipe Alvaro Dias - Foto: Thati Martins) https://t.co/VpVQrXaHW9",https://twitter.com/alvarodias_/statuses/1159058414351343616,6,61,"Twitter for Android"
