"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarinaSilva,"ID 1025414653462147078","Fri Aug 03 16:14:39 +0000 2018","Por outro lado, não há soluções mágicas para a crise orçamentária devido à situação fiscal dramática, fruto da irresponsabilidade da velha política. Temos de agir com inteligência, responsabilidade e previsibilidade.",https://twitter.com/MarinaSilva/statuses/1025414653462147078,19,91,"Twitter Web Client"
MarinaSilva,"ID 1025414650874261506","Fri Aug 03 16:14:38 +0000 2018","Não existirá saída para a grave crise econômica que o Brasil vive sem priorização da ciência e da educação, sem a compreensão de que recurso para inovação é investimento e não gasto e sem uma política de Estado que aproxime as empresas da pesquisa e desenvolvimento.",https://twitter.com/MarinaSilva/statuses/1025414650874261506,23,110,"Twitter Web Client"
MarinaSilva,"ID 1025414648328343553","Fri Aug 03 16:14:38 +0000 2018","Além de impedir o desenvolvimento científico daqui para a frente, os cortes também vêm interrompendo pesquisas já em andamento, jogando no lixo investimentos públicos já feitos, prejudicando carreiras, estimulando fuga de cérebros e atrasando o país.",https://twitter.com/MarinaSilva/statuses/1025414648328343553,21,91,"Twitter Web Client"
MarinaSilva,"ID 1025414644859588608","Fri Aug 03 16:14:37 +0000 2018","Os problemas da ciência não se limitam ao teto de gastos. O orçamento do Ministério da Ciência e Tecnologia despencou de mais de R$ 8 bi em 2013 para cerca de R$ 4,5 bilhões em 2018. A fusão com o Ministério das Comunicações, em 2016, tirou ainda mais recursos da área.",https://twitter.com/MarinaSilva/statuses/1025414644859588608,25,90,"Twitter Web Client"
MarinaSilva,"ID 1025414643160899584","Fri Aug 03 16:14:36 +0000 2018","Desde 2016 a comunidade científica alerta q a chamada PEC do Teto, aprovada por este governo e seus aliados do Centrão, seria uma bomba-relógio para a pesquisa. Um ajuste fiscal incompetente, afogadilho, q não faz distinção entre áreas do governo e prejudica setores estratégicos.",https://twitter.com/MarinaSilva/statuses/1025414643160899584,26,110,"Twitter Web Client"
MarinaSilva,"ID 1025414641286111232","Fri Aug 03 16:14:36 +0000 2018","A crise orçamentária que ameaça parar a @capes é apenas o exemplo mais recente do processo de destruição da ciência brasileira que vem ocorrendo nos últimos anos. O futuro do Brasil vem sendo dinamitado justamente por aqueles que dizem construir pontes.",https://twitter.com/MarinaSilva/statuses/1025414641286111232,120,633,"Twitter Web Client"
MarinaSilva,"ID 1025141427385327616","Thu Aug 02 22:08:57 +0000 2018","Feliz por esta tão importante decisão. Obrigada @EduardoJorge43 e @partidoverde. 2018 chegou!",https://twitter.com/MarinaSilva/statuses/1025141427385327616,229,1498,"Twitter Web Client"
MarinaSilva,"ID 1024832731761586176","Thu Aug 02 01:42:18 +0000 2018","Não deixe o fake virar news. Em nenhum momento defendi um novo imposto sindical na sabatina da @GloboNews, como afirma @oantagonista. O que eu disse foi que precisamos resolver como os sindicatos vão existir.",https://twitter.com/MarinaSilva/statuses/1024832731761586176,226,1341,"Twitter Web Client"
MarinaSilva,"ID 1024697156928765952","Wed Aug 01 16:43:34 +0000 2018","No Brasil que eu quero para o futuro, uma criança como o Marcus Vinicius da favela da Maré não é morto quando vai para a escola, os corruptos não se escondem dentro do Palácio do Planalto para sabotar a República. #MarinaNaGloboNews https://t.co/3jaD3dtbSt",https://twitter.com/MarinaSilva/statuses/1024697156928765952,188,674,"Twitter Media Studio"
MarinaSilva,"ID 1024499857149579264","Wed Aug 01 03:39:34 +0000 2018","Quero um país que seja economicamente próspero, socialmente justo, politicamente democrático, ambientalmente sustentável e culturalmente diverso. Esse é meu ideal de país. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024499857149579264,121,530,"Twitter Web Client"
MarinaSilva,"ID 1024499738517884928","Wed Aug 01 03:39:06 +0000 2018","Quero um Brasil aonde as mulheres não tenham que viver na situação de penúria em que hoje vivem, em que muitas delas tem que sustentar a família em uma situação de desemprego. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024499738517884928,35,190,"Twitter Web Client"
MarinaSilva,"ID 1024499662827540480","Wed Aug 01 03:38:48 +0000 2018","Quero um Brasil que não esconda corruptos dentro do Palácio do Planalto para sabotar a República. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024499662827540480,45,215,"Twitter Web Client"
MarinaSilva,"ID 1024499572100530176","Wed Aug 01 03:38:26 +0000 2018","Eu quero um Brasil aonde uma criança como o Marcus Vinicius da favela da Maré não seja morto quando ia para a escola. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024499572100530176,38,261,"Twitter Web Client"
MarinaSilva,"ID 1024499303648256001","Wed Aug 01 03:37:22 +0000 2018","Não tenho visão dogmática nem contra privatizações, nem contra parcerias, nem contra concessões. O que tem de ter é uma relação clara, transparente e honrar contratos.",https://twitter.com/MarinaSilva/statuses/1024499303648256001,21,171,"Twitter Web Client"
MarinaSilva,"ID 1024499218612985856","Wed Aug 01 03:37:02 +0000 2018","Não vou privatizar Petrobras, Banco do Brasil e Caixa. Mas existem empresas que podem ser privatizadas, com um plano. A privatização da Eletrobras colocada sem um plano era muito estranha. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024499218612985856,27,239,"Twitter Web Client"
MarinaSilva,"ID 1024498926056091648","Wed Aug 01 03:35:52 +0000 2018","As ideias do Bolsonaro são completamente retrógradas e avessas a tudo o que já avançamos no nosso país. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024498926056091648,65,441,"Twitter Web Client"
MarinaSilva,"ID 1024498809303441408","Wed Aug 01 03:35:25 +0000 2018","Trump é um grande retrocesso para o mundo. Sinto saudades do Obama! #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024498809303441408,82,843,"Twitter Web Client"
MarinaSilva,"ID 1024496039510908928","Wed Aug 01 03:24:24 +0000 2018","Devemos trabalhar no ponto de vista democrático para achar uma saída para essa situação dramática. Quanto maior a relativização das ações de Maduro, quem pagará o preço será a população da Venezuela. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024496039510908928,23,139,"Twitter Web Client"
MarinaSilva,"ID 1024495869301870592","Wed Aug 01 03:23:44 +0000 2018","A Venezuela já não é mais uma democracia, é preciso uma ação conjunta e diplomática na América Latina pra haver um socorro humanitário. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024495869301870592,49,295,"Twitter Web Client"
MarinaSilva,"ID 1024494236459249665","Wed Aug 01 03:17:14 +0000 2018","Vou trabalhar para recuperar o SUS, conquista da nossa Constituição. O caminho passa por investir em atenção básica e médicos da família, postos de saúde funcionais, com remédios. Os atendimentos de baixa, média e alta complexidade tem que funcionar. #MarinaNaGloboNews",https://twitter.com/MarinaSilva/statuses/1024494236459249665,47,306,"Twitter Web Client"
MarinaSilva,"ID 1024494019878027264","Wed Aug 01 03:16:23 +0000 2018","PT, PMDB, PSDB, DEM e seus satélites se perderam nos projetos de poder pelo poder. Boa parte dos problemas que nós enfrentamos é por conta do atraso na política, daqueles que se preocuparam mais com projeto de poder do que projeto de país. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024494019878027264,42,168,"Twitter Web Client"
MarinaSilva,"ID 1024492762757046272","Wed Aug 01 03:11:23 +0000 2018","É preciso acabar com a reeleição e estabelecer mandatos de 5 anos a partir de 2022. Sou contra a reeleição, por convicção! #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024492762757046272,74,397,"Twitter Web Client"
MarinaSilva,"ID 1024491760591024129","Wed Aug 01 03:07:24 +0000 2018","O papel dos militares é cumprir com aquilo que está na Constituição Federal. Não se pode fazer uso político das Forças Armadas. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024491760591024129,43,258,"Twitter Web Client"
MarinaSilva,"ID 1024489434379702277","Wed Aug 01 02:58:09 +0000 2018","O que não se pode é pegar um debate com a complexidade do aborto e dizer que quem a favor é pervertido, e quem é contra é é fundamentalista. Nós temos que fazer um debate, na maioria das democracias evoluídas isso é feito por plebiscito. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024489434379702277,140,1248,"Twitter Web Client"
MarinaSilva,"ID 1024486511448936448","Wed Aug 01 02:46:33 +0000 2018","Isenção de multas, renegociação de dívidas o tempo todo. É muito fácil defender economia de livre-mercado e ir pro balcão do governo a todo tempo para legalizar o ilegal. É uma espécie de grilagem do orçamento público. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024486511448936448,42,200,"Twitter Web Client"
MarinaSilva,"ID 1024486360751788032","Wed Aug 01 02:45:57 +0000 2018","Eu defendo o fim dos privilégios. Se vamos ter uma agenda de sacrifícios, então que seja para todos. Vamos colocar todos privilégios sobre a mesa! #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024486360751788032,54,283,"Twitter Web Client"
MarinaSilva,"ID 1024484723324870656","Wed Aug 01 02:39:26 +0000 2018","RT @MarinaSilva: Acompanhando a final do #MasterChefBR? Enquanto o programa está no intervalo, assista Marina mostrar uma nova receita para…",https://twitter.com/MarinaSilva/statuses/1024484723324870656,42,0,"Twitter Web Client"
MarinaSilva,"ID 1024484099237588998","Wed Aug 01 02:36:57 +0000 2018","Segurança não é apenas uma questão de polícia, é uma questão de justiça social e econômica. Os nossos jovens estão sendo disputados pelo tráfico porque não tem igualdade de oportunidades. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024484099237588998,53,265,"Twitter Web Client"
MarinaSilva,"ID 1024482983745605632","Wed Aug 01 02:32:31 +0000 2018","Direitos humanos tem que ser para todas as pessoas. É a dignidade humana. Eu não acho que se deva relativizar valores. Os direitos humanos estão sendo aviltados na Venezuela e na Nicarágua e tem muita gente que relativiza. Eu não. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024482983745605632,69,343,"Twitter Web Client"
MarinaSilva,"ID 1024481773936418822","Wed Aug 01 02:27:43 +0000 2018","Eu vou corrigir os pontos draconianos da Reforma Trabalhista. Uma pessoa ter apenas meia hora pra se alimentar e uma grávida trabalho em ambiente insalubre? Vamos corrigir. Não se pode ouvir só um lado, precisamos ouvir os empresários, mas também ouvir os trabalhadores.",https://twitter.com/MarinaSilva/statuses/1024481773936418822,51,315,"Twitter Web Client"
MarinaSilva,"ID 1024481586065170432","Wed Aug 01 02:26:58 +0000 2018","Eu sou a favor de quebrar o monopólio dos partidos, e criar as candidaturas independentes, sem a necessidade de filiação partidária. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024481586065170432,55,266,"Twitter Web Client"
MarinaSilva,"ID 1024481039555747840","Wed Aug 01 02:24:48 +0000 2018","A fortaleza não é física, a fortaleza tem que ser nas ideias e na postura.  Eu não sou prepotente de me comparar com Gandhi, mas quem é que podia acreditar que ele tinha alguma fortaleza? O problema dos políticos é perder a inspiração. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024481039555747840,41,186,"Twitter Web Client"
MarinaSilva,"ID 1024479259178541056","Wed Aug 01 02:17:43 +0000 2018","Eu defendo a prisão em 2º instância com o fim do foro privilegiado para que todos os corruptos sejam punidos. E o Aécio? E o Moreira Franco? E o Romero Jucá? #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024479259178541056,63,292,"Twitter Web Client"
MarinaSilva,"ID 1024478874225332224","Wed Aug 01 02:16:12 +0000 2018","Acompanhando a final do #MasterChefBR? Enquanto o programa está no intervalo, assista Marina mostrar uma nova receita para o Brasil, na GloboNews e pela internet https://t.co/wci1tqlC24  #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024478874225332224,42,370,"Twitter Web Client"
MarinaSilva,"ID 1024477506978684929","Wed Aug 01 02:10:46 +0000 2018","Não vou fazer fake news e mentir sobre ninguém, eu quero debater. Eu lembro que nas eleições de 2014, diziam que não iriam apenas me derrotar, iriam me aniquilar. Não vale tudo para ganhar uma eleição! #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024477506978684929,43,235,"Twitter Web Client"
MarinaSilva,"ID 1024477114899353606","Wed Aug 01 02:09:12 +0000 2018","Nenhum brasileiro fica feliz de ver um ex-presidente da República na situação em que está. No entanto, a lei deve ser para todos. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024477114899353606,50,374,"Twitter Web Client"
MarinaSilva,"ID 1024472976429932545","Wed Aug 01 01:52:46 +0000 2018","O que aconteceu em Mariana-MG não foi acidente, foi um crime. Não tirei uma foto no meio da lama pra me promover politicamente, sugeri que crimes ambientais se tornassem hediondos. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024472976429932545,29,181,"Twitter Web Client"
MarinaSilva,"ID 1024470091474325504","Wed Aug 01 01:41:18 +0000 2018","As tecnologias da Embrapa têm o suporte para que o agronegócio brasileiro seja sustentável, moderno e integrado às cadeias produtivas globais. #MarinaNaGloboNews #CentralDasEleições",https://twitter.com/MarinaSilva/statuses/1024470091474325504,57,311,"Twitter Web Client"
MarinaSilva,"ID 1024462689429610496","Wed Aug 01 01:11:53 +0000 2018","Marina já está nos estúdios da @GloboNews. A sabatina começa às 22h30 e terá duas horas de duração. Acompanhe e envie seu comentário! #MarinaNaGloboNews #CentralDasEleições https://t.co/Wc2PCKqKLk",https://twitter.com/MarinaSilva/statuses/1024462689429610496,103,647,"Twitter for Android"
MarinaSilva,"ID 1024401014970040321","Tue Jul 31 21:06:49 +0000 2018","Hoje é dia de Marina ao vivo na sabatina da @GloboNews. O Central das eleições começa às 22h30 e terá duas horas de duração. Acompanhe e envie seu comentário!#MarinaNaGloboNews https://t.co/Cxj1myv4iB",https://twitter.com/MarinaSilva/statuses/1024401014970040321,86,396,"Twitter Web Client"
MarinaSilva,"ID 1024370138399817728","Tue Jul 31 19:04:07 +0000 2018","Hoje Helio Bicudo nos deixa e seu legado de homem probo é uma contribuição de grande valor para nosso país. Que Deus console seus familiares e amigos pela irreparável perda.",https://twitter.com/MarinaSilva/statuses/1024370138399817728,19,285,"Twitter for iPhone"
MarinaSilva,"ID 1024143964906172417","Tue Jul 31 04:05:23 +0000 2018","Jesus Cristo foi um refugiado e nos ensinou sobre amor, respeito, humildade e compaixão, jamais sobre tortura, preconceito e ódio.",https://twitter.com/MarinaSilva/statuses/1024143964906172417,300,1606,"Twitter for Android"
MarinaSilva,"ID 1024143610252599297","Tue Jul 31 04:03:59 +0000 2018","Alguém que pergunta no ""posto Ipiranga"" questões como saúde e educação não merece o pit stop do voto de ninguém. #RodaViva",https://twitter.com/MarinaSilva/statuses/1024143610252599297,487,2592,"Twitter for Android"
MarinaSilva,"ID 1023599226452893697","Sun Jul 29 16:00:47 +0000 2018","Os partidos que levaram o país para o fundo do poço não são a solução! https://t.co/imUnC22x4H",https://twitter.com/MarinaSilva/statuses/1023599226452893697,146,681,"Twitter Media Studio"
MarinaSilva,"ID 1023229619758161921","Sat Jul 28 15:32:06 +0000 2018","Quem conhece Marina, apoia Marina. O cientista Antonio Nobre está há 36 anos apontando caminhos possíveis para restaurar e proteger a floresta amazônica. https://t.co/ednBbLXbu7",https://twitter.com/MarinaSilva/statuses/1023229619758161921,58,370,"Twitter Media Studio"
MarinaSilva,"ID 1022977003648163840","Fri Jul 27 22:48:18 +0000 2018","Há exatos 6 anos, Marina Silva carregou a bandeira olímpica, na abertura dos Jogos Olímpicos de Londres, em reconhecimento à sua vida dedicada ao ideal da paz entre as pessoas, a humanidade e a natureza - https://t.co/3rgQDOFfUc https://t.co/E9V4M864sk",https://twitter.com/MarinaSilva/statuses/1022977003648163840,102,1007,"Twitter Media Studio"
MarinaSilva,"ID 1022556347437604864","Thu Jul 26 18:56:46 +0000 2018","Marina participou de um encontro com Fábio Silva (@fabio_nj), empreendedor social, idealizador e presidente do Porto Social, para discutir assuntos relacionados ao empreendedorismo social. Uma aula de engajamento cívico para qualquer político. https://t.co/BfyTqecQTr",https://twitter.com/MarinaSilva/statuses/1022556347437604864,30,199,"Twitter Media Studio"
MarinaSilva,"ID 1022290346804424706","Thu Jul 26 01:19:46 +0000 2018","As Novas Medidas contra Corrupção trazem para a pauta estratégica do país formas de aprimorar o enfrentamento à corrupção. Vamos avaliar as medidas para dialogar com nosso Programa de Governo. O combate à corrupção é um compromisso e uma prioridade. #UnidosContraCorrupção",https://twitter.com/MarinaSilva/statuses/1022290346804424706,66,435,"Twitter for Android"
MarinaSilva,"ID 1022280556971782144","Thu Jul 26 00:40:52 +0000 2018","Hoje me reuni com representantes da Transparência Internacional, onde recebi o documento Novas Medidas contra a Corrupção. Apoio a iniciativa Unidos contra a Corrupção e defendo que as medidas ali contidas sejam discutidas amplamente no parlamento e na sociedade. https://t.co/MXlwMtuXik",https://twitter.com/MarinaSilva/statuses/1022280556971782144,77,431,"Twitter for Android"
MarinaSilva,"ID 1022266701759606784","Wed Jul 25 23:45:49 +0000 2018","@eubiancaperes 💞",https://twitter.com/MarinaSilva/statuses/1022266701759606784,0,11,"Twitter for Android"
MarinaSilva,"ID 1022256855664549890","Wed Jul 25 23:06:41 +0000 2018","MARINA, COMO FAÇO PRA DOAR PRA SUA CAMPANHA? É muito fácil e seguro, só entrar no https://t.co/mNR9niyhMI e em menos de 1 minuto você pode contribuir a partir de R$ 10 e ajudar a equilibrar essa disputa. Mais de mil pessoas já doaram 💚#ProntoDoei 😅 https://t.co/ylKqTytTrl",https://twitter.com/MarinaSilva/statuses/1022256855664549890,76,330,"Twitter Web Client"
MarinaSilva,"ID 1021572933154754560","Tue Jul 24 01:49:01 +0000 2018","O condomínio de partidos que agora apoia Alckmin em 2018 foi o de Dilma-Temer em 2014. Aqueles que criaram os problemas, não vão resolvê-los!",https://twitter.com/MarinaSilva/statuses/1021572933154754560,337,1720,"Twitter Web Client"
MarinaSilva,"ID 1021367503245672449","Mon Jul 23 12:12:43 +0000 2018","Estou muito feliz com os resultados da nossa mobilização. Conseguimos alcançar a meta de R$ 100 mil no financiamento coletivo em menos de uma semana. É assim que vamos equilibrar essa disputa! Vamos seguir mobilizados, ajude doando para a nossa campanha - https://t.co/mNR9niyhMI https://t.co/s96F5JxVVw",https://twitter.com/MarinaSilva/statuses/1021367503245672449,72,515,"Twitter Web Client"
MarinaSilva,"ID 1020381519586750464","Fri Jul 20 18:54:46 +0000 2018","Como mãe e professora, fiquei estarrecida ao ver um candidato ensinar uma criança a fazer gesto de revólver com as mãos. As mãos de uma criança devem ser treinadas para pegar em lápis e caderno, e jamais em armas.",https://twitter.com/MarinaSilva/statuses/1020381519586750464,1002,5786,"Twitter Web Client"
MarinaSilva,"ID 1020070752018747393","Thu Jul 19 22:19:53 +0000 2018","Não vamos fazer alianças oportunistas e nem eleitoreiras, pois aqueles que criaram os problemas não vão resolvê-los. Eu quero ganhar com o apoio da sociedade! https://t.co/hT8T6CS3Bn",https://twitter.com/MarinaSilva/statuses/1020070752018747393,132,745,"Twitter Media Studio"
MarinaSilva,"ID 1019671219438747649","Wed Jul 18 19:52:17 +0000 2018","Conheça a história de vida e de luta de Marina Silva, pré-candidata à Presidência. https://t.co/D4q6yd8Z9a",https://twitter.com/MarinaSilva/statuses/1019671219438747649,349,1359,"Twitter Media Studio"
MarinaSilva,"ID 1019639972792500225","Wed Jul 18 17:48:08 +0000 2018","O exemplo de Mandela, símbolo da conciliação e da força pacífica, tem um significado enorme para nós: unir o país para avançar.",https://twitter.com/MarinaSilva/statuses/1019639972792500225,12,131,"Twitter for Android"
MarinaSilva,"ID 1019639859709964288","Wed Jul 18 17:47:41 +0000 2018","Mandela poderia, depois de ter sido injustiçado por anos, procurar a vingança. Mas procurou o entendimento. E nunca pregou o ódio. Precisamos de exemplos assim para o nosso país.
Gente que quando esteve no poder pensou no bem das pessoas. Na conciliação. E não em projeto de poder",https://twitter.com/MarinaSilva/statuses/1019639859709964288,17,151,"Twitter for Android"
MarinaSilva,"ID 1019639679786811392","Wed Jul 18 17:46:58 +0000 2018","Hoje é dia de Nelson Mandela.
Mandela pegou um país dividido que se odiava e provou que a união é possível. Para isso, ele mostrou que foi preciso duas coisas: Ouvir e agir.
Ouvir o outro. Mas não só ouvir e virar as costas. Ouvir, entender e buscar a conciliação. #Mandeladay https://t.co/oCplo38eFp",https://twitter.com/MarinaSilva/statuses/1019639679786811392,67,382,"Twitter for Android"
MarinaSilva,"ID 1019299510873403398","Tue Jul 17 19:15:15 +0000 2018","Marina pode unir o Brasil e tirar o país do atraso, mas precisa da sua ajuda para realizar uma campanha vencedora, q faça frente aos grandes partidos q recebem fundos eleitorais milionários. Ajude a equilibrar essa disputa doando para campanha de Marina -  https://t.co/mNR9niyhMI https://t.co/W1ulZvO23W",https://twitter.com/MarinaSilva/statuses/1019299510873403398,97,433,"Twitter Media Studio"
MarinaSilva,"ID 1018900761894424577","Mon Jul 16 16:50:46 +0000 2018","Não é o centrão que deve ficar no centro das eleições de 2018. Quem deve ficar no centro da grande transformação que o Brasil precisa é a população brasileira! https://t.co/CjVFzuEPMR",https://twitter.com/MarinaSilva/statuses/1018900761894424577,83,407,"Twitter Media Studio"
MarinaSilva,"ID 1017050298211237888","Wed Jul 11 14:17:41 +0000 2018","Em uma República todos devem ser tratados com igualdade. Os governantes não podem privilegiar amigos e nem prejudicar adversários. O poder está nas leis e na Constituição. https://t.co/QgX2tcEwdH",https://twitter.com/MarinaSilva/statuses/1017050298211237888,64,384,"Twitter Media Studio"
MarinaSilva,"ID 1016831109567479808","Tue Jul 10 23:46:42 +0000 2018","A força e a beleza da união de pessoas que querem fazer o bem pode superar as situações mais difíceis. Agradeço a Deus pelo resgate das 12 crianças e do técnico presos na caverna da Tailândia. O amor e o sacrifício dos voluntários e socorristas envolvidos é 1 exemplo p/ todos nós",https://twitter.com/MarinaSilva/statuses/1016831109567479808,56,570,"Twitter Web Client"
MarinaSilva,"ID 1016010276779544580","Sun Jul 08 17:25:01 +0000 2018","A atuação excepcional de magistrado, durante um plantão judicial de fim de semana, não sendo o juiz natural da causa, não deveria provocar turbulências políticas que coloquem em dúvida a própria autoridade das decisões judiciais colegiadas, em especial a do STF.",https://twitter.com/MarinaSilva/statuses/1016010276779544580,96,550,"Twitter for Android"
MarinaSilva,"ID 1016010074953867264","Sun Jul 08 17:24:13 +0000 2018","Acompanho com atenção e preocupação o desenrolar dos últimos acontecimentos.
O estado de Direito é pilar da Democracia e a observância às normas e regras processuais é o caminho pela qual é possível legitimar a proteção jurídica a quem quer que seja.",https://twitter.com/MarinaSilva/statuses/1016010074953867264,67,561,"Twitter for Android"
MarinaSilva,"ID 1015687175529086976","Sat Jul 07 20:01:07 +0000 2018","Marina ao vivo. Envie sua pergunta! https://t.co/yB5KFwt7yO",https://twitter.com/MarinaSilva/statuses/1015687175529086976,32,152,Periscope
MarinaSilva,"ID 1015675704321740800","Sat Jul 07 19:15:32 +0000 2018","Há uma enorme preocupação de que a falta de oxigênio ou o retorno das chuvas possam ser fatais. Peço a Deus para que console a família do mergulhador, proteja essas crianças e seu técnico, e ajude as equipes de resgate para que possam salvá-las o mais rápido possível.",https://twitter.com/MarinaSilva/statuses/1015675704321740800,10,192,"Twitter Web Client"
MarinaSilva,"ID 1015675624776781825","Sat Jul 07 19:15:13 +0000 2018","Acompanho comovida o drama e o sofrimento das 12 crianças e seu técnico q estão presas há duas semanas numa caverna da Tailândia. O heroico socorrista, Saman Kunan, de 38 anos, morreu na tentativa de resgate. São muitas horas de mergulho até chegar onde eles estão isolados!",https://twitter.com/MarinaSilva/statuses/1015675624776781825,11,280,"Twitter Web Client"
MarinaSilva,"ID 1015643177032790016","Sat Jul 07 17:06:17 +0000 2018","Hoje às 17h, estarei ao vivo para dialogar com a juventude. Espero você! https://t.co/f6jd7rScR0",https://twitter.com/MarinaSilva/statuses/1015643177032790016,14,151,"Twitter for Android"
MarinaSilva,"ID 1015334013974798338","Fri Jul 06 20:37:47 +0000 2018","Na alegria e na tristeza, estamos juntos Brasil https://t.co/hO0vCBxtP3",https://twitter.com/MarinaSilva/statuses/1015334013974798338,122,1241,"Twitter for Android"
MarinaSilva,"ID 1014873447015571456","Thu Jul 05 14:07:39 +0000 2018","RT @Metropoles: Metrópoles entrevista Marina Silva. A pré-candidata destaca suas propostas para tirar o Brasil da crise https://t.co/rI09ll…",https://twitter.com/MarinaSilva/statuses/1014873447015571456,28,0,"Twitter for Android"
MarinaSilva,"ID 1014513810110078982","Wed Jul 04 14:18:35 +0000 2018","RT @CNI_br: Coletiva da pré-candidata à Presidência da República @MarinaSilva #PropostasDaIndústria https://t.co/RygVE3tQP4",https://twitter.com/MarinaSilva/statuses/1014513810110078982,18,0,"Twitter Web Client"
MarinaSilva,"ID 1014502223517241344","Wed Jul 04 13:32:33 +0000 2018","Acompanhe a participação de Marina Silva na sabatina de presidenciáveis da CNI - Confederação Nacional da Indústria - https://t.co/yOxCj1Dfu2 https://t.co/HX9oniiMYb",https://twitter.com/MarinaSilva/statuses/1014502223517241344,24,167,"Twitter for Android"
MarinaSilva,"ID 1014302746823090178","Wed Jul 04 00:19:54 +0000 2018","Nesta quarta, às 10 da manhã, Marina Silva participa da sabatina com presidenciáveis da CNI - Confederação Nacional da Indústria. Acompanhe ao vivo pelo Facebook - https://t.co/H1o8cNXfKR https://t.co/V4V5JZZDic",https://twitter.com/MarinaSilva/statuses/1014302746823090178,34,161,"Twitter for Android"
MarinaSilva,"ID 1014195629822758917","Tue Jul 03 17:14:15 +0000 2018","O Eike Batista torrou os R$ 9 bilhões que o BNDES emprestou pra ele. Já pensou se esse dinheiro fosse investido em startups e empreendedorismo comunitário? https://t.co/9y6xVfJoKa",https://twitter.com/MarinaSilva/statuses/1014195629822758917,103,535,"Twitter Media Studio"
MarinaSilva,"ID 1013833177637498882","Mon Jul 02 17:14:00 +0000 2018","Parabéns seleção! Seguimos na torcida. #VaiBrasil https://t.co/d0n0l9HgdA",https://twitter.com/MarinaSilva/statuses/1013833177637498882,31,466,"Twitter for Android"
MarinaSilva,"ID 1012759962718818305","Fri Jun 29 18:09:25 +0000 2018","Marina, onde você fica de 4 em 4 anos? A @mariana_godoy respondeu! https://t.co/uLvpeoJ5fw",https://twitter.com/MarinaSilva/statuses/1012759962718818305,152,600,"Twitter Media Studio"
MarinaSilva,"ID 1012713156353748993","Fri Jun 29 15:03:26 +0000 2018","✅Marina defende o fim do foro privilegiado
✅Prisão em 2ª instância
✅Lei da Ficha Limpa
✅Fim da reeleição https://t.co/mdsPLnpKXw",https://twitter.com/MarinaSilva/statuses/1012713156353748993,190,972,"Twitter Media Studio"
MarinaSilva,"ID 1012494359093227521","Fri Jun 29 00:34:01 +0000 2018","A entrevista, no Roda Viva, da pré candidata à Presidência da República, Manuela D’Ávila, foi bastante comentada e debatida na imprensa e nas redes sociais, não pelo seu conteúdo, mas pela quantidade de vezes em que ela foi interrompida em suas falas -  https://t.co/imkNtCEdKZ https://t.co/yQqTgSqMkt",https://twitter.com/MarinaSilva/statuses/1012494359093227521,70,638,"Twitter for Android"
MarinaSilva,"ID 1012426062008127488","Thu Jun 28 20:02:37 +0000 2018","A nova pesquisa sobre a eleição presidencial revela que nossa candidatura tem apoio e reconhecimento da sociedade, apesar de parte expressiva dos eleitores ainda não ter tomada sua decisão. Isso aumenta a nossa responsabilidade!",https://twitter.com/MarinaSilva/statuses/1012426062008127488,70,699,"Twitter Web Client"
