"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
cirogomes,"ID 1048015830901035009","Fri Oct 05 01:03:39 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/wxff8hYVt2",https://twitter.com/cirogomes/statuses/1048015830901035009,196,649,"Twitter Web Client"
cirogomes,"ID 1048015803323469824","Fri Oct 05 01:03:33 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bi3fOZx71t",https://twitter.com/cirogomes/statuses/1048015803323469824,93,344,"Twitter Web Client"
cirogomes,"ID 1048015649426034688","Fri Oct 05 01:02:56 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/j3oJqynyF6",https://twitter.com/cirogomes/statuses/1048015649426034688,84,336,"Twitter Web Client"
cirogomes,"ID 1048015592064782337","Fri Oct 05 01:02:42 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/rLyF4PNShr",https://twitter.com/cirogomes/statuses/1048015592064782337,175,598,"Twitter Web Client"
cirogomes,"ID 1048015533357125632","Fri Oct 05 01:02:28 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/DtsTkfV3J3",https://twitter.com/cirogomes/statuses/1048015533357125632,92,365,"Twitter Web Client"
cirogomes,"ID 1048015189801652225","Fri Oct 05 01:01:07 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/F1DRhDo9ez",https://twitter.com/cirogomes/statuses/1048015189801652225,128,447,"Twitter Web Client"
cirogomes,"ID 1048015158784794624","Fri Oct 05 01:00:59 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/3wCXzIGsKf",https://twitter.com/cirogomes/statuses/1048015158784794624,126,573,"Twitter Web Client"
cirogomes,"ID 1048014993898307584","Fri Oct 05 01:00:20 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bJiAMpsfSB",https://twitter.com/cirogomes/statuses/1048014993898307584,80,331,"Twitter Web Client"
cirogomes,"ID 1048014645158719488","Fri Oct 05 00:58:57 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/L8UtEvJhqy",https://twitter.com/cirogomes/statuses/1048014645158719488,331,1460,"Twitter Web Client"
cirogomes,"ID 1048013604824518657","Fri Oct 05 00:54:49 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/E7xm0YDl2M",https://twitter.com/cirogomes/statuses/1048013604824518657,267,1003,"Twitter Web Client"
cirogomes,"ID 1048013495638401024","Fri Oct 05 00:54:23 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/ZC0bH0VH51",https://twitter.com/cirogomes/statuses/1048013495638401024,101,379,"Twitter Web Client"
cirogomes,"ID 1048013308861849600","Fri Oct 05 00:53:38 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/G3mmMMy4vT",https://twitter.com/cirogomes/statuses/1048013308861849600,283,1017,"Twitter Web Client"
cirogomes,"ID 1048013230138961920","Fri Oct 05 00:53:19 +0000 2018","#CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/yi84FhYErW",https://twitter.com/cirogomes/statuses/1048013230138961920,212,851,"Twitter Web Client"
cirogomes,"ID 1048003563878801410","Fri Oct 05 00:14:55 +0000 2018","Vamos mudar o Brasil juntos! Cada vez mais pessoas estão com CIRO 12. Venha com a gente! #CiroSim #Ciro12 #TsunamiCIRO https://t.co/BbExuozSwc",https://twitter.com/cirogomes/statuses/1048003563878801410,1203,4279,"Twitter for iPhone"
cirogomes,"ID 1047994942394720262","Thu Oct 04 23:40:39 +0000 2018","Não perca! #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/bHR1RQxZU0",https://twitter.com/cirogomes/statuses/1047994942394720262,1042,3278,"Twitter for iPhone"
cirogomes,"ID 1047991898907074562","Thu Oct 04 23:28:34 +0000 2018","É daqui a pouco! A partir das 22h! #CiroSim #Ciro12 #CiroNaGlobo #TsunamiCIRO https://t.co/kQxXLPrRvF",https://twitter.com/cirogomes/statuses/1047991898907074562,2416,9516,"Twitter for iPhone"
cirogomes,"ID 1047985381898145792","Thu Oct 04 23:02:40 +0000 2018","Daqui a pouco tem Ciro no último debate antes do primeiro turno. Não perca! #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo #TsunamiCIRO https://t.co/7vccUlKvah",https://twitter.com/cirogomes/statuses/1047985381898145792,1274,4408,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047983186163224576","Thu Oct 04 22:53:56 +0000 2018","Obrigado, Pedro. Vamos juntos! Domingo é 12. Beijo. #TsunamiCIRO https://t.co/1aLL1m2Gz9",https://twitter.com/cirogomes/statuses/1047983186163224576,914,4499,"Twitter for iPhone"
cirogomes,"ID 1047976948658528256","Thu Oct 04 22:29:09 +0000 2018","Obrigado pelo apoio, Zeca. um beijo! https://t.co/PZk5ncJ1DJ",https://twitter.com/cirogomes/statuses/1047976948658528256,661,5463,"Twitter for iPhone"
cirogomes,"ID 1047970406806827014","Thu Oct 04 22:03:09 +0000 2018","Mika, minha querida, eu só posso ficar muito grato com o seu apoio. Tenho acompanhado seu empenho diário, divulgando nossas propostas e denunciando as famigeradas fake news. Falta pouco! Vamos chegar lá. Um beijo https://t.co/MTLWyDZuIN",https://twitter.com/cirogomes/statuses/1047970406806827014,216,1845,"Twitter Web Client"
cirogomes,"ID 1047970367980093441","Thu Oct 04 22:03:00 +0000 2018","Por uma concepção de polícia moderna. Recebi hoje com muita honra uma carta compromisso da Confederação Brasileira de Trabalhadores Policiais Civis e me comprometi a abraçar pessoalmente o desafio da segurança pública, investindo em tecnologia e valorizando os profissionais. https://t.co/KbR3RO0uUZ",https://twitter.com/cirogomes/statuses/1047970367980093441,358,1993,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047943294553141254","Thu Oct 04 20:15:25 +0000 2018","@Mikalins minha querida, eu só posso ficar muito grato com o seu apoio. Tenho acompanhado seu empenho diário, divulgando nossas propostas e denunciando as famigeradas fake news. Falta pouco! Vamos chegar lá. Um beijo! https://t.co/MTLWyDZuIN",https://twitter.com/cirogomes/statuses/1047943294553141254,4,25,"Twitter Web Client"
cirogomes,"ID 1047934464645586945","Thu Oct 04 19:40:20 +0000 2018","Purpurinaço 12! As POCS estão com Ciro! 🏳🌈 ❤ #CiroSim #Ciro12 https://t.co/hN6HkT2q4y",https://twitter.com/cirogomes/statuses/1047934464645586945,7905,27893,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047933782324600836","Thu Oct 04 19:37:38 +0000 2018","@MarianaBelem 😂😂😂 https://t.co/5fekk38Hw0",https://twitter.com/cirogomes/statuses/1047933782324600836,31,378,"Twitter Web Client"
cirogomes,"ID 1047933574845009921","Thu Oct 04 19:36:48 +0000 2018","@MarianaBelem @amandaramalhos Obrigado por todo apoio, Mari! Um beijo, querida!",https://twitter.com/cirogomes/statuses/1047933574845009921,4,84,"Twitter Web Client"
cirogomes,"ID 1047921922384822272","Thu Oct 04 18:50:30 +0000 2018","@amandaramalhos Amanda, muito obrigado por se posicionar. Fico feliz que você esteja conosco por um país mais justo. Vamos juntos!",https://twitter.com/cirogomes/statuses/1047921922384822272,42,1047,"Twitter Web Client"
cirogomes,"ID 1047915848684490753","Thu Oct 04 18:26:22 +0000 2018","Nossos futuros médicos também estão com Ciro. Nosso muito obrigado aos estudantes de medicina da Universidade Federal do Cariri. Juntos, vamos curar o Brasil. #TsunamiCIRO #CiroSim #Ciro12 https://t.co/0ZKBZN1AAp",https://twitter.com/cirogomes/statuses/1047915848684490753,1289,6014,"Twitter for iPhone"
cirogomes,"ID 1047912779099848704","Thu Oct 04 18:14:10 +0000 2018","Minhas irmãs e irmãos, agora precisamos nos levantar e lutar pelo país. Juntos podemos definir o futuro da nossa nação. Vamos votar, participar do processo político. Estamos na reta final e cada um de vocês pode ajudar muito nos próximos dias. Vamos juntos mudar o Brasil #Ciro12",https://twitter.com/cirogomes/statuses/1047912779099848704,4333,18608,"Twitter Web Client"
cirogomes,"ID 1047894122428813312","Thu Oct 04 17:00:02 +0000 2018","Agradeço a sua coragem de se posicionar e chamar a responsabilidade para si. Muito obrigado pelo seu apelo ao bom senso e à racionalidade. Vamos juntos! #CiroSim https://t.co/mBVlDXXeZX",https://twitter.com/cirogomes/statuses/1047894122428813312,1287,5870,"Twitter Media Studio"
cirogomes,"ID 1047890497476481025","Thu Oct 04 16:45:38 +0000 2018","A nossa campanha é a única que está convocando fóruns públicos pelo país para debater e colher ideias da população. Vamos fazer um governo participativo, com ideias do povo. Vamos unir o Brasil com ideias e soluções! #CiroSim #Ciro12 https://t.co/3d1cFl88HQ",https://twitter.com/cirogomes/statuses/1047890497476481025,260,1290,"Twitter Web Client"
cirogomes,"ID 1047890493328244737","Thu Oct 04 16:45:37 +0000 2018","A equipe Ciro tem ouvido ideias para mudar o Brasil por várias cidades do país. No encontro de ontem em São Paulo, um pessoal engajadíssimo que aderiu a ideia de um projeto nacional de desenvolvimento trouxe muita contribuição. https://t.co/vxx08SA3yD",https://twitter.com/cirogomes/statuses/1047890493328244737,242,1567,"Twitter Web Client"
cirogomes,"ID 1047871683451936770","Thu Oct 04 15:30:52 +0000 2018","Ainda não encontrou seu candidato? Pode parar de procurar, já achou. É #Ciro12. #CiroSim https://t.co/BTKcfCIcyT",https://twitter.com/cirogomes/statuses/1047871683451936770,2042,6673,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047864039601311746","Thu Oct 04 15:00:30 +0000 2018","É hoje, turma! A partir das 22h tem o último debate antes do primeiro turno. Assista! Chame os amigos, a família, crush, todo mundo. #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo https://t.co/sGXaHReJ10",https://twitter.com/cirogomes/statuses/1047864039601311746,1435,6187,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047788421425446913","Thu Oct 04 10:00:01 +0000 2018","Vamos juntos com Ciro vencer a radicalização no país e unir o Brasil novamente. Veja o que Ciro disse, ao lado de @netosenador123, na Baixada Santista. #Ciro12 #CiroPresidente https://t.co/jAdSZh6SI7",https://twitter.com/cirogomes/statuses/1047788421425446913,670,3747,"Twitter Media Studio"
cirogomes,"ID 1047652595601473536","Thu Oct 04 01:00:17 +0000 2018","Passar um pente fino nas despesas públicas dá bilhão? Dá sim. Vamos reunir esses bilhões e investir no bem estar do nosso povo. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/Q7j2mvh3CR",https://twitter.com/cirogomes/statuses/1047652595601473536,595,3243,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047613379316211713","Wed Oct 03 22:24:28 +0000 2018","Ciro já está preparado para o debate de amanhã e tem um recado pra você! #CiroSim #Ciro12 #CiroNaGlobo #DebateNaGlobo https://t.co/GwSTUbd7ji",https://twitter.com/cirogomes/statuses/1047613379316211713,4929,19293,"Twitter Web Client"
cirogomes,"ID 1047611975080038400","Wed Oct 03 22:18:53 +0000 2018","Vamos juntos, meu amigo @caetanoveloso! #CiroSim #Ciro12 https://t.co/se24q4MWlU",https://twitter.com/cirogomes/statuses/1047611975080038400,1056,6249,"Twitter Web Client"
cirogomes,"ID 1047589718685376512","Wed Oct 03 20:50:26 +0000 2018","Ciro recebeu hoje uma carta compromisso da Confederação Brasileira de Trabalhadores Policiais Civis e se comprometeu a abraçar pessoalmente o desafio da segurança pública, investindo em tecnologia e especialmente na valorizando dos profissionais.  #CiroSim #Ciro12 https://t.co/Ighj0AnFNy",https://twitter.com/cirogomes/statuses/1047589718685376512,587,2876,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047577761571848193","Wed Oct 03 20:02:56 +0000 2018","Fernanda, você é uma referência de luta! Estou muito feliz com a força que está me dando! Agradeço imensamente seu apoio e incentivo para as pessoas também gravarem vídeos. Turma, vamos de amor, humor e argumentos racionais! Vamos juntos para mudar o país! #CiroSim #Ciro12 https://t.co/vgGw34V4uo",https://twitter.com/cirogomes/statuses/1047577761571848193,818,5145,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047570490158665728","Wed Oct 03 19:34:02 +0000 2018","@gduvivier Duvivier, tem muita coisa em jogo nessa eleição, muitos direitos ameaçados. Você também percebe o risco que nosso país está correndo. Vamos lutar juntos pelo Brasil! Obrigado pelo apoio! Um beijo!",https://twitter.com/cirogomes/statuses/1047570490158665728,775,10921,"Twitter Web Client"
cirogomes,"ID 1047562614828687360","Wed Oct 03 19:02:44 +0000 2018","Vamos juntos com Ciro! Chame os amigos. Diz pra gente nos comentários: de qual cidade você vai assistir ao debate?  #CiroSim #Ciro12 #DebateNaGlobo https://t.co/r42Rzz69bd",https://twitter.com/cirogomes/statuses/1047562614828687360,919,5310,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047518877482070016","Wed Oct 03 16:08:57 +0000 2018","@fegrisch @Munaier Fernando! Vamos fazer essa tabelinha que ainda tem muito jogo em campo! Obrigado pelo apoio e vamos juntos! #CiroSim",https://twitter.com/cirogomes/statuses/1047518877482070016,23,543,"Twitter Web Client"
cirogomes,"ID 1047507122861330433","Wed Oct 03 15:22:14 +0000 2018","Na Baixada Santista, Ciro disse que iria revitalizar o Porto de Santos e o parque industrial de Cubatão. Ao lado do candidato a senado pelo PDT, @netosenador123, ele foi recebido com muita alegria pelos sindicalistas em encontro na sede do sindicato dos trabalhadores rodoviários. https://t.co/KJgMFYcJu6",https://twitter.com/cirogomes/statuses/1047507122861330433,320,1943,"Twitter Web Client"
cirogomes,"ID 1047499314036183040","Wed Oct 03 14:51:12 +0000 2018","Leo, querido! Obrigado. Vamos juntos. Um beijo https://t.co/D628YdNp4w",https://twitter.com/cirogomes/statuses/1047499314036183040,1270,12241,"Twitter Web Client"
cirogomes,"ID 1047498453729861633","Wed Oct 03 14:47:47 +0000 2018","Vamos juntos, @fernandokallas! Muito obrigado pelo apoio. #CiroSim https://t.co/RD52ePVkJ2",https://twitter.com/cirogomes/statuses/1047498453729861633,236,1909,"Twitter Web Client"
cirogomes,"ID 1047470559104311296","Wed Oct 03 12:56:57 +0000 2018","@Munaier Muito obrigado pelo apoio, Christian!! Você vem discutindo essas eleições desde o começo. Fico muito grato mesmo. Seu papel é muito importante!! Forte abraço e vamos para o segundo turno! #CiroSim",https://twitter.com/cirogomes/statuses/1047470559104311296,58,1281,"Twitter for iPhone"
cirogomes,"ID 1047452198639161346","Wed Oct 03 11:43:59 +0000 2018","Acompanhe Ciro #aovivo no Programa Faixa Livre. Ouça em 1360AM ou https://t.co/GK1taalJRs #FaixaLivrenoar #programafaixalivre",https://twitter.com/cirogomes/statuses/1047452198639161346,80,699,"Twitter for Android"
cirogomes,"ID 1047441266861121536","Wed Oct 03 11:00:33 +0000 2018","A agricultura familiar é responsável por boa parte da comida que está na nossa mesa e precisa ser fortalecida. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/g3KVwJaJbJ",https://twitter.com/cirogomes/statuses/1047441266861121536,396,2470,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047290256570163201","Wed Oct 03 01:00:29 +0000 2018","O Brasil só será uma grande nação quando levar a sério o investimento em ciência, tecnologia e inovação. E isso, nós vamos fazer! #Ciro12 #CiroPresidente https://t.co/kXqacgPkg6",https://twitter.com/cirogomes/statuses/1047290256570163201,759,3861,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047275241087664128","Wed Oct 03 00:00:49 +0000 2018","É hora de apertar 12! Vote Ciro Presidente! #CiroSim #Ciro12 https://t.co/IqQfgrMZDL",https://twitter.com/cirogomes/statuses/1047275241087664128,2413,7019,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047272819409801216","Tue Oct 02 23:51:12 +0000 2018","Se você não quer Bolsonaro presidente, vote CIRO 12 já no primeiro turno. #CiroSim #Ciro12 https://t.co/ghss2gldKK",https://twitter.com/cirogomes/statuses/1047272819409801216,11768,33026,"Twitter Web Client"
cirogomes,"ID 1047246773759213571","Tue Oct 02 22:07:42 +0000 2018","As pesquisas confirmam: Ciro é o único candidato que ganha com folga de Bolsonaro no segundo turno. Vote Ciro 12 no próximo domingo. #CiroSim #Ciro12 https://t.co/Irkh3lYExS",https://twitter.com/cirogomes/statuses/1047246773759213571,4782,13553,"Twitter Web Client"
cirogomes,"ID 1047233201809346560","Tue Oct 02 21:13:46 +0000 2018","Amanhã tem encontro de Cirão com a turma! A partir das 10h, na sede do PDT de SP. Não perca! #CiroSim #Ciro12 https://t.co/NfTYE3GC7h",https://twitter.com/cirogomes/statuses/1047233201809346560,191,1596,"Twitter Web Client"
cirogomes,"ID 1047220239547731968","Tue Oct 02 20:22:16 +0000 2018","Vote a favor do Brasil. Vote Ciro 12! #CiroSim #Ciro12 https://t.co/tbUVjK9OjS",https://twitter.com/cirogomes/statuses/1047220239547731968,5225,14041,"Twitter Web Client"
cirogomes,"ID 1047198277186310145","Tue Oct 02 18:54:59 +0000 2018","Reta final! Nesta quinta, às 22h, tem o último debate deste primeiro turno. Convide a família e todos os seus amigos para assistir o que Ciro tem a dizer. #CiroSim #Ciro12 #DebateGlobo #CiroNaGlobo https://t.co/KDWxrs3L4U",https://twitter.com/cirogomes/statuses/1047198277186310145,1169,5425,"Twitter Web Client"
cirogomes,"ID 1047184639641702401","Tue Oct 02 18:00:48 +0000 2018","Queremos propor uma nova Reforma Trabalhista que ao mesmo tempo em que modernize as relações de trabalho também proteja a classe trabalhadora. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/9Zp0j0NTeO",https://twitter.com/cirogomes/statuses/1047184639641702401,358,1989,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047163642532179968","Tue Oct 02 16:37:22 +0000 2018","Gerar empregos, proteger o trabalho e fazer o país voltar a crescer é nosso compromisso! #CiroSim #Ciro12 https://t.co/KUzrT6XPuI",https://twitter.com/cirogomes/statuses/1047163642532179968,340,1919,"Twitter Web Client"
cirogomes,"ID 1047163639331999745","Tue Oct 02 16:37:21 +0000 2018","Estive hoje em Santos (SP) em um grande encontro com sindicalistas da Baixada Santista. #CiroSim #Ciro12 https://t.co/g2xNTZt5Ya",https://twitter.com/cirogomes/statuses/1047163639331999745,258,2087,"Twitter Web Client"
cirogomes,"ID 1047078851136905217","Tue Oct 02 11:00:26 +0000 2018","A razão de existir da Petrobrás é a de proteger o país da fortíssima especulação do petróleo. Isso se perdeu e, hoje, a empresa é usada para servir aos interesses de uma pequena fração de investidores. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/lpFXWDgOd2",https://twitter.com/cirogomes/statuses/1047078851136905217,421,2391,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1047074882763284480","Tue Oct 02 10:44:40 +0000 2018","Acompanhe #aovivo a entrevista de Ciro para a Rádio Itatiaia, em Belo Horizonte-MG. Clique aqui: https://t.co/oD5wpsOTFS #CiroSim #Ciro12 https://t.co/UjakBEPMwP",https://twitter.com/cirogomes/statuses/1047074882763284480,125,1204,"Twitter for iPhone"
cirogomes,"ID 1047063647879684096","Tue Oct 02 10:00:01 +0000 2018","Cirão de volta às ruas!! E o povo de Suzano recebeu com aquela festa!! #CiroSim #Ciro12 https://t.co/yYCPYoLc99",https://twitter.com/cirogomes/statuses/1047063647879684096,431,3568,"Twitter Media Studio"
cirogomes,"ID 1046927818993623041","Tue Oct 02 01:00:17 +0000 2018","Vladimir Brichta tem um convite pra vocês. Obrigado pelo apoio, lindão! #CiroSim #Ciro12 https://t.co/QY4rcHCSDX",https://twitter.com/cirogomes/statuses/1046927818993623041,3387,17598,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046912818757427200","Tue Oct 02 00:00:41 +0000 2018","O Ceará é um dos estados mais humildes e conseguiu alcançar a melhor educação fundamental do país. 82 das 100 melhores escolas públicas do Brasil estão lá. Vamos repetir esse feito no país inteiro. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/iQKH8PSTsE",https://twitter.com/cirogomes/statuses/1046912818757427200,410,2028,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046897848678273025","Mon Oct 01 23:01:12 +0000 2018","Mesmo com o orçamento limitado de um Estado pobre, nós conseguimos revolucionar a educação pública do Ceará. A educação é capaz de libertar um país do atraso e da corrupção. É nisso que nós acreditamos e é isso que nós vamos fazer pelo Brasil inteiro. #CiroSim #Ciro12 https://t.co/ThGlYANnhR",https://twitter.com/cirogomes/statuses/1046897848678273025,485,2398,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046893772338913280","Mon Oct 01 22:45:00 +0000 2018","Tá na hora de unir o Brasil. #CiroSim #Ciro12 https://t.co/HzlHkL3pHo",https://twitter.com/cirogomes/statuses/1046893772338913280,3395,9274,"Twitter Media Studio"
cirogomes,"ID 1046882904146632707","Mon Oct 01 22:01:49 +0000 2018","Nicolas Prattes @nicolasprattes já se decidiu. Obrigado pelo apoio, querido! #CiroSim #Ciro12 https://t.co/WWWOwXAKa1",https://twitter.com/cirogomes/statuses/1046882904146632707,2512,12542,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046872242150416384","Mon Oct 01 21:19:27 +0000 2018","Se o Brasil continuar dividido, a crise só vai aumentar. Tá na hora de unir o país. As pesquisas mostram que ganho com folga tanto do Bolsonaro quanto do PT no 2o turno. Pra chegar lá, preciso do seu voto já no próximo domingo. Não vote contra ninguém. Vote a favor do Brasil. https://t.co/7kRqg4jzxO",https://twitter.com/cirogomes/statuses/1046872242150416384,5146,15426,"Twitter Media Studio"
cirogomes,"ID 1046852834480787456","Mon Oct 01 20:02:19 +0000 2018","Recebi na tarde de hoje carta da Federação Nacional dos Policiais Rodoviários Federais (FenaPRF), com propostas para a segurança pública no Brasil. Importante contribuição para este tema tão sensível! 
Participaram do encontro comigo Manoel Dias e Carlos Lupi.

Foto: Ciro Saboya https://t.co/YUa6sWzzKa",https://twitter.com/cirogomes/statuses/1046852834480787456,181,1389,"Twitter Web Client"
cirogomes,"ID 1046834236509044737","Mon Oct 01 18:48:25 +0000 2018","#CiroSim #Ciro12 https://t.co/PjKghgSUYv",https://twitter.com/cirogomes/statuses/1046834236509044737,348,1694,"Twitter for iPhone"
cirogomes,"ID 1046830778800328712","Mon Oct 01 18:34:41 +0000 2018","RT @mangabeiraunger: Meus irmãos e minhas irmãs, temos que falar sobre esse momento extraordinário na vida brasileira. Gravei um vídeo para…",https://twitter.com/cirogomes/statuses/1046830778800328712,72,0,"Twitter Web Client"
cirogomes,"ID 1046829854975508482","Mon Oct 01 18:31:01 +0000 2018","Por imprudência dos protagonistas dessa polarização, nós paramos de discutir a situação dos milhões de desempregados, endividados, vítimas de violência e de tudo que importa para o povo. Ciro tem experiência e preparo para colocar o país de volta nos trilhos. #CiroSim #Ciro12 https://t.co/dTTkNL8Llj",https://twitter.com/cirogomes/statuses/1046829854975508482,650,2917,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046822050734600192","Mon Oct 01 18:00:00 +0000 2018","Ciro se encontrou com 12 representantes de diversos setores da saúde para discutir propostas para melhorar a qualidade do serviço em todo o país. Para mudar o atendimento de saúde pública, é Ciro! #Ciro12 #CiroSim #CiroPresidente https://t.co/S1Aya8RD3t",https://twitter.com/cirogomes/statuses/1046822050734600192,199,1047,"Twitter Media Studio"
cirogomes,"ID 1046817640398827520","Mon Oct 01 17:42:29 +0000 2018","Acompanhado de Marcelo Cândido (candidato a governador de SP) e Gleides Sodré (candidata a vice) e do candidato ao senado, Antônio Neto, ele falou do seu projeto para unir quem trabalha e quem produz. #CiroSim #Ciro12 https://t.co/d3bOkwVMYW",https://twitter.com/cirogomes/statuses/1046817640398827520,54,524,"Twitter Web Client"
cirogomes,"ID 1046817637689380866","Mon Oct 01 17:42:28 +0000 2018","Nosso Cirão já está com gás total nas ruas. Hoje ele esteve em Suzano, região metropolitana de São Paulo. https://t.co/cJbKNhh2Fc",https://twitter.com/cirogomes/statuses/1046817637689380866,181,1561,"Twitter Web Client"
cirogomes,"ID 1046791824428421120","Mon Oct 01 15:59:54 +0000 2018","Acompanhe Ciro #aovivo na Rádio Arapuan de João Pessoa (FM 95.3). Ouça no link https://t.co/q4h7QEQcCy. #Ciro12 #CiroPresidente #CiroSim",https://twitter.com/cirogomes/statuses/1046791824428421120,63,550,"Twitter Web Client"
cirogomes,"ID 1046769991079596032","Mon Oct 01 14:33:08 +0000 2018","#CiroSim #Ciro12 https://t.co/f5vEZayqWl",https://twitter.com/cirogomes/statuses/1046769991079596032,290,1709,"Twitter Web Client"
cirogomes,"ID 1046716533177819139","Mon Oct 01 11:00:43 +0000 2018","Kátia Abreu é uma mulher de força com uma história extraordinária. A presença dela em nossa chapa representa a união do Brasil que trabalha com o Brasil que produz. #Ciro12 #CiroPresidente #PergunteAoCiro12 https://t.co/sgOSUwNCgi",https://twitter.com/cirogomes/statuses/1046716533177819139,182,1372,"mLabs - Gestão de Redes Sociais"
cirogomes,"ID 1046611085321801729","Mon Oct 01 04:01:42 +0000 2018","Obrigado a tod@s que ficaram acordad@s até essa hora. Vamos juntos contra essa polarização que está acabando com nosso país. Rumo ao 2o turno pra mudar o Brasil! #CiroSim #Ciro12",https://twitter.com/cirogomes/statuses/1046611085321801729,1451,12408,"Twitter for iPhone"
cirogomes,"ID 1046608106703253504","Mon Oct 01 03:49:52 +0000 2018","#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/HTvI2PEmTQ",https://twitter.com/cirogomes/statuses/1046608106703253504,1687,5771,"Twitter for iPhone"
cirogomes,"ID 1046607635267702784","Mon Oct 01 03:47:59 +0000 2018","Sou ficha limpa! Nunca respondi por nenhum malfeito em 38 anos de vida pública. E é por isso que peço a confiança de vocês para unir essa nação. #CiroNaRecord #Ciro12 #OVotoNaRecord",https://twitter.com/cirogomes/statuses/1046607635267702784,949,5675,"Twitter for iPhone"
cirogomes,"ID 1046607320489299968","Mon Oct 01 03:46:44 +0000 2018","O Brasil precisa se debruçar sobre propostas. Precisamos discutir o ensino em tempo integral para afastar os jovens da violência, as creches em tempo integral para dar segurança e as mães poderem sair para trabalhar tranquilas. #CiroNaRecord #Ciro12 #OVotoNaRecord",https://twitter.com/cirogomes/statuses/1046607320489299968,339,1928,"Twitter for iPhone"
cirogomes,"ID 1046602632348008448","Mon Oct 01 03:28:07 +0000 2018","RT @bbcbrasil: @cirogomes: ""Quero me dirigir a você que vota contra um partido ou outro. Eu entendo, mas se isso continuar acontecendo, a ú…",https://twitter.com/cirogomes/statuses/1046602632348008448,919,0,"Twitter for iPhone"
cirogomes,"ID 1046592230809653254","Mon Oct 01 02:46:47 +0000 2018","#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/X7N3OAGZ1j",https://twitter.com/cirogomes/statuses/1046592230809653254,120,747,"Twitter for iPhone"
cirogomes,"ID 1046592180297641984","Mon Oct 01 02:46:35 +0000 2018","#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/KIksYxYFPU",https://twitter.com/cirogomes/statuses/1046592180297641984,114,625,"Twitter for iPhone"
cirogomes,"ID 1046592134273527808","Mon Oct 01 02:46:24 +0000 2018","#CiroNaRecord #Ciro12 #OVotoNaRecord https://t.co/FxMocHUg6W",https://twitter.com/cirogomes/statuses/1046592134273527808,61,427,"Twitter for iPhone"
